humidity,temp,PM2_5,PM10,PM1_0,CO,NO2,SO2,AQI,datetime
53.7,27.8,15.2,19.2,13.6,-3.2899,-0.5048,0.1241,56.837613625539,2021-12-26 00:37:41
53.7,27.8,14.9,18.9,13.6,-3.2899,-0.5048,0.1246,56.1965880853243,2021-12-26 00:37:51
53.7,27.8,14.9,18.9,13.6,-3.3015,-0.5048,0.1256,56.1965880853243,2021-12-26 00:38:01
53.7,27.8,14.9,18.9,13.6,-3.3131,-0.5048,0.1223,56.1965880853243,2021-12-26 00:38:11
53.7,27.8,14.5,18.6,13.6,-3.3131,-0.5048,0.1231,55.3418873650379,2021-12-26 00:38:21
53.7,27.8,14.5,18.6,13.2,-3.3131,-0.5048,0.1239,55.3418873650379,2021-12-26 00:38:31
56.5,28.9,15,18.4,14,-3.3131,-0.5048,0.1246,56.4102632653959,2021-12-26 00:38:41
53.7,27.8,14.5,18.6,13.6,-3.3015,-0.5048,0.1254,55.3418873650379,2021-12-26 00:38:51
53.8,27.8,14.6,18.6,13.6,-3.3015,-0.5048,0.1236,55.5555625451095,2021-12-26 00:39:01
53.7,27.8,14.5,18.6,13.6,-3.3015,-0.5048,0.1249,55.3418873650379,2021-12-26 00:39:11
53.7,27.8,14.5,18.6,13.6,-3.3015,-0.5048,0.1218,55.3418873650379,2021-12-26 00:39:21
53.7,27.8,14.9,18.9,13.6,-3.2899,-0.5048,0.1241,56.1965880853243,2021-12-26 00:39:31
53.7,27.8,14.9,18.9,13.6,-3.3015,-0.5048,0.1206,56.1965880853243,2021-12-26 00:39:41
53.7,27.8,15.2,19.2,14,-3.3015,-0.5048,0.1239,56.837613625539,2021-12-26 00:39:51
53.7,27.8,15.2,19.2,14,-3.3131,-0.5048,0.1264,56.837613625539,2021-12-26 00:40:01
53.7,27.8,14.9,18.9,13.2,-3.3131,-0.5048,0.1244,56.1965880853243,2021-12-26 00:40:11
56.5,28.9,16.1,19.7,14.5,-3.3131,-0.5048,0.1241,58.7606902461834,2021-12-26 00:40:21
53.7,27.8,15.2,19.2,13.6,-3.3131,-0.5048,0.1244,56.837613625539,2021-12-26 00:40:31
53.7,27.8,14.9,18.9,13.6,-3.3247,-0.5048,0.1203,56.1965880853243,2021-12-26 00:40:41
53.7,27.8,14.9,18.9,13.6,-3.3015,-0.5048,0.1236,56.1965880853243,2021-12-26 00:40:51
53.8,27.8,14.9,18.9,13.6,-3.3015,-0.5048,0.1231,56.1965880853243,2021-12-26 00:41:01
53.7,27.8,14.9,18.9,13.6,-3.3015,-0.5048,0.1226,56.1965880853243,2021-12-26 00:41:11
53.7,27.8,14.9,18.9,14,-3.3131,-0.5048,0.1228,56.1965880853243,2021-12-26 00:41:21
53.7,27.8,14.9,18.9,14,-3.3131,-0.5048,0.1239,56.1965880853243,2021-12-26 00:41:31
53.7,27.8,14.9,18.9,13.6,-3.3131,-0.5048,0.1236,56.1965880853243,2021-12-26 00:41:41
53.7,27.8,14.9,18.9,13.6,-3.3131,-0.5048,0.1226,56.1965880853243,2021-12-26 00:41:51
56.5,28.9,15.4,19,14,-3.3247,-0.5048,0.1228,57.2649639856822,2021-12-26 00:42:01
53.7,27.8,14.5,18.6,13.2,-3.3247,-0.5048,0.1218,55.3418873650379,2021-12-26 00:42:11
53.7,27.8,14.9,18.9,14,-3.3247,-0.5048,0.1244,56.1965880853243,2021-12-26 00:42:21
53.7,27.8,14.5,18.6,13.6,-3.3247,-0.5048,0.1239,55.3418873650379,2021-12-26 00:42:31
53.7,27.8,14.5,18.6,13.2,-3.3131,-0.5048,0.1236,55.3418873650379,2021-12-26 00:42:41
53.8,27.8,14.6,18.6,13.2,-3.3131,-0.5048,0.1246,55.5555625451095,2021-12-26 00:42:51
53.7,27.8,14.9,18.9,13.6,-3.3131,-0.5048,0.1231,56.1965880853243,2021-12-26 00:43:01
53.7,27.8,14.5,18.6,13.6,-3.3015,-0.5048,0.1234,55.3418873650379,2021-12-26 00:43:11
53.7,27.8,14.9,18.9,13.6,-3.3015,-0.5048,0.1251,56.1965880853243,2021-12-26 00:43:21
56.5,28.9,15.7,19.3,14.9,-3.3015,-0.5048,0.1226,57.905989525897,2021-12-26 00:43:31
53.8,27.8,14.9,18.9,13.6,-3.3131,-0.5048,0.1228,56.1965880853243,2021-12-26 00:43:41
53.7,27.8,14.9,18.9,13.6,-3.3131,-0.5048,0.1236,56.1965880853243,2021-12-26 00:43:51
53.7,27.8,14.9,18.9,13.6,-3.3247,-0.5048,0.1234,56.1965880853243,2021-12-26 00:44:01
53.7,27.8,14.9,18.9,13.6,-3.3247,-0.5048,0.1221,56.1965880853243,2021-12-26 00:44:11
53.7,27.8,14.9,18.9,13.6,-3.3363,-0.5048,0.1228,56.1965880853243,2021-12-26 00:44:21
53.8,27.8,14.9,18.9,13.6,-3.3247,-0.5048,0.1201,56.1965880853243,2021-12-26 00:44:31
53.7,27.8,15.2,19.2,14,-3.3363,-0.5048,0.1236,56.837613625539,2021-12-26 00:44:41
53.7,27.8,15.2,19.2,13.6,-3.3247,-0.5048,0.1211,56.837613625539,2021-12-26 00:44:51
53.7,27.8,15.2,19.2,13.6,-3.3247,-0.5048,0.1218,56.837613625539,2021-12-26 00:45:01
56.5,28.9,16.4,20,15.3,-3.3131,-0.5048,0.1231,59.4017157863981,2021-12-26 00:45:11
53.7,27.8,15.6,19.5,14.5,-3.3015,-0.5048,0.1213,57.6923143458254,2021-12-26 00:45:21
53.7,27.8,15.6,19.5,14.5,-3.3131,-0.5048,0.1228,57.6923143458254,2021-12-26 00:45:31
53.7,27.8,15.2,19.2,14,-3.3247,-0.5048,0.1201,56.837613625539,2021-12-26 00:45:41
53.7,27.8,15.2,19.2,14,-3.3247,-0.5048,0.1264,56.837613625539,2021-12-26 00:45:51
53.8,27.8,14.9,18.9,14,-3.3247,-0.5048,0.1241,56.1965880853243,2021-12-26 00:46:01
53.8,27.8,14.9,18.9,14,-3.3363,-0.5048,0.1241,56.1965880853243,2021-12-26 00:46:11
53.7,27.8,14.9,18.9,13.6,-3.3363,-0.5048,0.1228,56.1965880853243,2021-12-26 00:46:21
53.8,27.8,14.9,18.9,13.6,-3.3479,-0.5048,0.1198,56.1965880853243,2021-12-26 00:46:31
53.8,27.8,14.9,18.9,13.6,-3.3363,-0.5048,0.1213,56.1965880853243,2021-12-26 00:46:41
56.5,28.9,16.1,19.7,14.5,-3.3247,-0.5048,0.1223,58.7606902461834,2021-12-26 00:46:51
53.8,27.8,15.3,19.2,14,-3.3247,-0.5048,0.1221,57.0512888056106,2021-12-26 00:47:01
53.8,27.8,15.3,19.2,14,-3.3247,-0.5048,0.1206,57.0512888056106,2021-12-26 00:47:11
53.8,27.8,15.3,19.2,14,-3.3247,-0.5048,0.1208,57.0512888056106,2021-12-26 00:47:21
53.8,27.8,15.3,19.2,14,-3.3247,-0.5048,0.1218,57.0512888056106,2021-12-26 00:47:31
53.7,27.8,15.2,19.2,14,-3.3363,-0.5048,0.1213,56.837613625539,2021-12-26 00:47:41
53.8,27.8,15.3,19.2,14,-3.3247,-0.5048,0.1213,57.0512888056106,2021-12-26 00:47:51
53.7,27.8,15.2,19.2,13.6,-3.3363,-0.5048,0.1211,56.837613625539,2021-12-26 00:48:01
53.7,27.8,15.2,19.2,14,-3.3363,-0.5048,0.1223,56.837613625539,2021-12-26 00:48:11
53.8,27.8,15.3,19.2,14,-3.3479,-0.5048,0.1211,57.0512888056106,2021-12-26 00:48:21
56.5,28.9,16.1,19.7,14.9,-3.3479,-0.5048,0.1216,58.7606902461834,2021-12-26 00:48:31
53.8,27.8,14.9,18.9,13.6,-3.3479,-0.5048,0.119,56.1965880853243,2021-12-26 00:48:41
53.8,27.8,14.9,18.9,14,-3.3363,-0.5048,0.1216,56.1965880853243,2021-12-26 00:48:51
53.8,27.8,14.9,18.9,13.6,-3.3363,-0.5048,0.119,56.1965880853243,2021-12-26 00:49:01
53.7,27.8,15.2,19.2,14,-3.3247,-0.5048,0.1211,56.837613625539,2021-12-26 00:49:11
53.8,27.8,15.3,19.2,14,-3.3363,-0.5048,0.1213,57.0512888056106,2021-12-26 00:49:21
53.8,27.8,15.3,19.2,14,-3.3247,-0.5048,0.1228,57.0512888056106,2021-12-26 00:49:31
53.7,27.8,15.2,19.2,14,-3.3247,-0.5048,0.1223,56.837613625539,2021-12-26 00:49:41
53.7,27.8,15.2,19.2,14,-3.3247,-0.5048,0.1206,56.837613625539,2021-12-26 00:49:51
56.5,28.9,16.1,19.7,14.9,-3.3479,-0.5048,0.1208,58.7606902461834,2021-12-26 00:50:01
53.7,27.8,15.2,19.2,14,-3.3479,-0.5048,0.1208,56.837613625539,2021-12-26 00:50:11
53.7,27.7,14.9,18.9,13.6,-3.3479,-0.5048,0.1218,56.1965880853243,2021-12-26 00:50:21
53.7,27.8,15.2,19.2,14,-3.3595,-0.5048,0.1198,56.837613625539,2021-12-26 00:50:31
53.7,27.8,15.2,19.2,14,-3.3479,-0.5048,0.1193,56.837613625539,2021-12-26 00:50:41
53.8,27.8,15.3,19.2,14,-3.3479,-0.5048,0.1213,57.0512888056106,2021-12-26 00:50:51
53.8,27.8,15.3,19.2,14,-3.3479,-0.5048,0.1206,57.0512888056106,2021-12-26 00:51:01
53.8,27.8,15.3,19.2,14,-3.3363,-0.5048,0.1198,57.0512888056106,2021-12-26 00:51:11
53.7,27.8,15.6,19.5,14.5,-3.3363,-0.5048,0.1193,57.6923143458254,2021-12-26 00:51:21
53.8,27.8,15.6,19.5,14.5,-3.3479,-0.5048,0.1218,57.6923143458254,2021-12-26 00:51:34
56.5,28.9,16.1,19.7,14.9,-3.3479,-0.5048,0.1196,58.7606902461834,2021-12-26 00:51:41
53.8,27.8,15.3,19.2,14,-3.3479,-0.5048,0.1203,57.0512888056106,2021-12-26 00:51:51
53.8,27.8,15.3,19.2,14,-3.3479,-0.5048,0.1206,57.0512888056106,2021-12-26 00:52:01
53.7,27.8,14.9,18.9,13.6,-3.3595,-0.5048,0.1185,56.1965880853243,2021-12-26 00:52:11
53.7,27.7,14.9,18.9,14,-3.3479,-0.5048,0.1196,56.1965880853243,2021-12-26 00:52:21
53.7,27.8,14.9,18.9,13.6,-3.3595,-0.5048,0.1208,56.1965880853243,2021-12-26 00:52:31
53.7,27.8,14.9,18.9,13.6,-3.3595,-0.5048,0.1198,56.1965880853243,2021-12-26 00:52:41
53.7,27.7,14.9,18.9,14,-3.3479,-0.5048,0.1203,56.1965880853243,2021-12-26 00:52:51
53.7,27.8,14.9,18.9,14,-3.3595,-0.5048,0.1193,56.1965880853243,2021-12-26 00:53:01
53.7,27.7,15.2,19.2,14,-3.3479,-0.5048,0.1211,56.837613625539,2021-12-26 00:53:11
56.4,28.9,16,19.6,14.9,-3.3363,-0.5048,0.1198,58.5470150661118,2021-12-26 00:53:21
53.7,27.7,15.6,19.5,14.4,-3.3479,-0.5048,0.1218,57.6923143458254,2021-12-26 00:53:31
53.7,27.8,15.6,19.5,14.5,-3.3479,-0.5048,0.119,57.6923143458254,2021-12-26 00:53:41
53.7,27.7,15.2,19.2,14,-3.3479,-0.5048,0.1178,56.837613625539,2021-12-26 00:53:51
53.7,27.8,15.6,19.5,14.5,-3.3595,-0.5048,0.1193,57.6923143458254,2021-12-26 00:54:01
53.7,27.7,15.6,19.5,14.4,-3.3479,-0.5048,0.1201,57.6923143458254,2021-12-26 00:54:11
53.7,27.8,15.6,19.5,14.5,-3.3595,-0.5048,0.1196,57.6923143458254,2021-12-26 00:54:21
53.7,27.7,15.6,19.5,14,-3.3595,-0.5048,0.1196,57.6923143458254,2021-12-26 00:54:31
53.7,27.7,15.6,19.5,14.4,-3.3595,-0.5048,0.1185,57.6923143458254,2021-12-26 00:54:41
53.7,27.8,15.6,19.5,14.5,-3.3595,-0.5048,0.1201,57.6923143458254,2021-12-26 00:54:51
56.5,28.9,16.4,20,15.3,-3.3595,-0.5059,0.118,59.4017157863981,2021-12-26 00:55:01
53.7,27.7,15.6,19.5,14.4,-3.3479,-0.5048,0.1196,57.6923143458254,2021-12-26 00:55:11
53.7,27.8,15.6,19.5,14.5,-3.3479,-0.5048,0.1196,57.6923143458254,2021-12-26 00:55:21
53.7,27.8,15.6,19.5,14.5,-3.3479,-0.5048,0.1193,57.6923143458254,2021-12-26 00:55:31
53.7,27.8,15.6,19.5,14.5,-3.3479,-0.5048,0.118,57.6923143458254,2021-12-26 00:55:41
53.7,27.8,15.9,20.2,14.5,-3.3595,-0.5048,0.1165,58.3333398860402,2021-12-26 00:55:51
53.8,27.8,15.9,19.8,14,-3.3595,-0.5048,0.1193,58.3333398860402,2021-12-26 00:56:01
53.7,27.7,15.9,19.8,14.4,-3.3711,-0.5048,0.1188,58.3333398860402,2021-12-26 00:56:11
53.7,27.8,15.6,19.5,14,-3.3711,-0.5048,0.1183,57.6923143458254,2021-12-26 00:56:21
56.5,28.9,16.4,20,15.3,-3.3711,-0.5048,0.1175,59.4017157863981,2021-12-26 00:56:31
53.7,27.8,15.6,19.5,14.5,-3.3711,-0.5048,0.1173,57.6923143458254,2021-12-26 00:56:41
53.8,27.8,15.6,19.5,14.5,-3.3595,-0.5048,0.119,57.6923143458254,2021-12-26 00:56:51
53.7,27.8,15.6,19.5,14.5,-3.3595,-0.5048,0.1165,57.6923143458254,2021-12-26 00:57:01
53.7,27.7,15.6,19.5,14.4,-3.3595,-0.5048,0.1173,57.6923143458254,2021-12-26 00:57:11
53.7,27.7,15.6,19.5,14,-3.3595,-0.5048,0.117,57.6923143458254,2021-12-26 00:57:21
53.7,27.8,15.6,19.5,14.5,-3.3595,-0.5048,0.1163,57.6923143458254,2021-12-26 00:57:31
53.7,27.8,15.6,19.5,14.5,-3.3595,-0.5048,0.1185,57.6923143458254,2021-12-26 00:57:41
53.7,27.8,15.6,19.5,14,-3.3595,-0.5048,0.1183,57.6923143458254,2021-12-26 00:57:51
53.7,27.7,15.6,19.5,14.4,-3.3711,-0.5048,0.1168,57.6923143458254,2021-12-26 00:58:01
56.4,28.9,16.4,19.9,15.3,-3.3595,-0.5048,0.1206,59.4017157863981,2021-12-26 00:58:11
53.7,27.7,15.6,19.5,14.4,-3.3827,-0.5048,0.1188,57.6923143458254,2021-12-26 00:58:21
53.7,27.7,15.6,19.5,14.4,-3.3827,-0.5048,0.1173,57.6923143458254,2021-12-26 00:58:31
53.7,27.7,15.6,19.5,14.4,-3.3711,-0.5048,0.1198,57.6923143458254,2021-12-26 00:58:41
53.7,27.7,15.6,19.5,14.4,-3.3711,-0.5048,0.1175,57.6923143458254,2021-12-26 00:58:51
53.7,27.8,15.6,19.5,14.5,-3.3711,-0.5048,0.117,57.6923143458254,2021-12-26 00:59:01
53.7,27.7,15.6,19.5,13.6,-3.3595,-0.5048,0.1165,57.6923143458254,2021-12-26 00:59:11
53.7,27.8,15.2,19.2,14,-3.3595,-0.5048,0.1175,56.837613625539,2021-12-26 00:59:21
53.7,27.7,15.2,19.2,14,-3.3595,-0.5048,0.1185,56.837613625539,2021-12-26 00:59:31
53.7,27.7,15.2,19.2,14,-3.3595,-0.5048,0.1188,56.837613625539,2021-12-26 00:59:41
56.5,28.9,16.1,19.6,14.9,-3.3711,-0.5048,0.1198,58.7606902461834,2021-12-26 00:59:51
53.7,27.8,15.2,19.2,14,-3.3711,-0.5048,0.1183,56.837613625539,2021-12-26 01:00:01
53.7,27.8,15.2,19.2,14,-3.3827,-0.5048,0.1165,56.837613625539,2021-12-26 01:00:11
53.7,27.8,15.2,19.2,14,-3.3711,-0.5048,0.116,56.837613625539,2021-12-26 01:00:21
53.7,27.8,15.6,19.5,14.5,-3.3827,-0.5048,0.117,57.6923143458254,2021-12-26 01:00:31
53.7,27.7,15.2,19.2,13.6,-3.3827,-0.5048,0.118,56.837613625539,2021-12-26 01:00:41
53.7,27.7,15.2,19.2,14,-3.3711,-0.5048,0.117,56.837613625539,2021-12-26 01:00:51
53.7,27.7,15.2,19.2,14,-3.3711,-0.5048,0.1175,56.837613625539,2021-12-26 01:01:01
53.7,27.8,15.2,19.2,14,-3.3711,-0.5048,0.118,56.837613625539,2021-12-26 01:01:11
56.5,28.9,16.1,19.7,14.9,-3.3711,-0.5048,0.117,58.7606902461834,2021-12-26 01:01:21
53.7,27.7,15.2,19.2,14,-3.3711,-0.5048,0.1168,56.837613625539,2021-12-26 01:01:31
53.7,27.7,15.2,19.2,14,-3.3595,-0.5048,0.117,56.837613625539,2021-12-26 01:01:41
53.7,27.7,15.2,19.2,13.6,-3.3711,-0.5048,0.1165,56.837613625539,2021-12-26 01:01:51
53.7,27.8,15.2,19.2,13.6,-3.3827,-0.5048,0.118,56.837613625539,2021-12-26 01:02:01
53.7,27.7,15.2,19.2,13.6,-3.3827,-0.5048,0.1168,56.837613625539,2021-12-26 01:02:11
53.7,27.7,15.2,19.2,14,-3.3943,-0.5048,0.1175,56.837613625539,2021-12-26 01:02:21
53.7,27.7,15.2,19.2,14,-3.3827,-0.5048,0.117,56.837613625539,2021-12-26 01:02:31
53.7,27.8,15.2,19.2,13.6,-3.3827,-0.5059,0.1157,56.837613625539,2021-12-26 01:02:41
53.7,27.7,15.2,19.2,14,-3.3827,-0.5048,0.1183,56.837613625539,2021-12-26 01:02:51
56.4,28.9,16,19.6,14.9,-3.3827,-0.5048,0.119,58.5470150661118,2021-12-26 01:03:01
53.7,27.8,15.2,19.2,14,-3.3827,-0.5048,0.1168,56.837613625539,2021-12-26 01:03:11
53.7,27.7,15.6,19.5,14.4,-3.3943,-0.5048,0.1178,57.6923143458254,2021-12-26 01:03:21
53.7,27.8,15.6,19.5,14.5,-3.3711,-0.5048,0.1168,57.6923143458254,2021-12-26 01:03:31
53.7,27.8,15.2,19.2,14,-3.3827,-0.5048,0.1173,56.837613625539,2021-12-26 01:03:41
53.7,27.7,15.6,19.5,14.4,-3.3711,-0.5048,0.1165,57.6923143458254,2021-12-26 01:03:51
53.7,27.8,15.6,19.5,14.5,-3.3827,-0.5048,0.117,57.6923143458254,2021-12-26 01:04:01
53.7,27.7,15.6,19.5,14.4,-3.3943,-0.5048,0.1188,57.6923143458254,2021-12-26 01:04:11
53.7,27.7,15.2,19.2,13.6,-3.3943,-0.5048,0.1183,56.837613625539,2021-12-26 01:04:21
53.7,27.7,15.2,19.2,14,-3.3827,-0.5048,0.1147,56.837613625539,2021-12-26 01:04:31
56.4,28.9,16,19.6,14.9,-3.3943,-0.5059,0.116,58.5470150661118,2021-12-26 01:04:41
53.7,27.7,15.2,19.2,13.6,-3.3943,-0.5048,0.1193,56.837613625539,2021-12-26 01:04:51
53.7,27.7,15.2,19.2,14,-3.3943,-0.5048,0.1152,56.837613625539,2021-12-26 01:05:01
53.7,27.7,15.2,19.2,14,-3.3827,-0.5048,0.117,56.837613625539,2021-12-26 01:05:11
53.7,27.8,15.2,19.2,14,-3.3711,-0.5048,0.1193,56.837613625539,2021-12-26 01:05:21
53.7,27.7,15.2,19.2,14,-3.3827,-0.5048,0.1163,56.837613625539,2021-12-26 01:05:31
53.7,27.8,15.2,19.2,13.6,-3.3711,-0.5048,0.1163,56.837613625539,2021-12-26 01:05:41
53.7,27.7,15.2,19.2,14,-3.3943,-0.5048,0.1147,56.837613625539,2021-12-26 01:05:51
53.7,27.7,15.6,19.5,14.4,-3.3827,-0.5048,0.1183,57.6923143458254,2021-12-26 01:06:01
56.4,28.9,16.4,19.9,15.3,-3.3943,-0.5048,0.1152,59.4017157863981,2021-12-26 01:06:11
53.7,27.7,15.6,19.5,14.4,-3.3943,-0.5048,0.1155,57.6923143458254,2021-12-26 01:06:21
53.7,27.7,15.6,19.5,14.4,-3.4059,-0.5048,0.115,57.6923143458254,2021-12-26 01:06:31
53.7,27.7,15.6,19.5,14.4,-3.3943,-0.5048,0.1165,57.6923143458254,2021-12-26 01:06:41
53.7,27.7,15.6,19.5,14.4,-3.3943,-0.5048,0.116,57.6923143458254,2021-12-26 01:06:51
53.7,27.8,15.2,19.2,14,-3.3943,-0.5048,0.1157,56.837613625539,2021-12-26 01:07:01
53.7,27.7,15.2,19.2,14,-3.3827,-0.5048,0.1152,56.837613625539,2021-12-26 01:07:11
53.7,27.8,15.2,19.2,14,-3.3943,-0.5048,0.1142,56.837613625539,2021-12-26 01:07:21
53.7,27.7,15.2,19.2,14,-3.3943,-0.5048,0.1145,56.837613625539,2021-12-26 01:07:31
53.7,27.7,14.9,18.9,14,-3.3827,-0.5048,0.1165,56.1965880853243,2021-12-26 01:07:41
56.4,28.9,16,19.6,14.9,-3.3827,-0.5048,0.1165,58.5470150661118,2021-12-26 01:07:51
53.7,27.7,15.2,19.2,14,-3.3943,-0.5048,0.1147,56.837613625539,2021-12-26 01:08:01
53.7,27.7,15.2,19.2,13.6,-3.3943,-0.5048,0.1132,56.837613625539,2021-12-26 01:08:11
53.7,27.7,15.2,19.2,14,-3.3943,-0.5048,0.1175,56.837613625539,2021-12-26 01:08:21
53.7,27.7,15.2,19.2,13.6,-3.3943,-0.5048,0.1165,56.837613625539,2021-12-26 01:08:31
53.7,27.7,15.6,19.5,14.4,-3.4059,-0.5048,0.1157,57.6923143458254,2021-12-26 01:08:41
53.7,27.7,15.2,19.2,14,-3.4059,-0.5048,0.1163,56.837613625539,2021-12-26 01:08:51
53.7,27.7,15.2,19.2,14,-3.3943,-0.5048,0.116,56.837613625539,2021-12-26 01:09:01
53.7,27.7,14.9,18.9,13.6,-3.3943,-0.5048,0.1168,56.1965880853243,2021-12-26 01:09:11
56.4,28.9,15.7,19.3,14.4,-3.3943,-0.5048,0.1163,57.905989525897,2021-12-26 01:09:21
53.7,27.7,14.9,18.9,14,-3.3943,-0.5048,0.1137,56.1965880853243,2021-12-26 01:09:31
53.7,27.7,14.9,18.9,14,-3.3943,-0.5048,0.1152,56.1965880853243,2021-12-26 01:09:41
53.7,27.7,14.9,18.9,14,-3.4059,-0.5048,0.1137,56.1965880853243,2021-12-26 01:09:51
53.7,27.7,14.9,18.9,13.6,-3.4059,-0.5048,0.1163,56.1965880853243,2021-12-26 01:10:01
53.7,27.7,14.9,18.9,13.6,-3.4059,-0.5048,0.1168,56.1965880853243,2021-12-26 01:10:11
53.7,27.7,14.9,18.9,13.2,-3.4059,-0.5048,0.1137,56.1965880853243,2021-12-26 01:10:21
53.7,27.7,14.9,18.9,13.6,-3.4059,-0.5048,0.114,56.1965880853243,2021-12-26 01:10:31
53.7,27.7,15.2,19.2,14,-3.4059,-0.5048,0.115,56.837613625539,2021-12-26 01:10:41
53.7,27.7,15.2,19.2,13.6,-3.4059,-0.5048,0.117,56.837613625539,2021-12-26 01:10:51
56.4,28.9,16,19.6,14.9,-3.4059,-0.5048,0.114,58.5470150661118,2021-12-26 01:11:01
53.7,27.7,15.2,19.2,14,-3.3943,-0.5048,0.1152,56.837613625539,2021-12-26 01:11:11
53.7,27.8,15.2,19.2,14,-3.4059,-0.5048,0.1165,56.837613625539,2021-12-26 01:11:21
53.7,27.7,14.9,18.9,13.6,-3.3943,-0.5048,0.116,56.1965880853243,2021-12-26 01:11:31
53.7,27.8,15.2,19.2,14,-3.3943,-0.5048,0.1135,56.837613625539,2021-12-26 01:11:41
53.7,27.7,14.9,18.9,13.6,-3.3943,-0.5048,0.1155,56.1965880853243,2021-12-26 01:11:51
53.7,27.7,14.9,18.9,13.6,-3.3943,-0.5048,0.1163,56.1965880853243,2021-12-26 01:12:01
53.7,27.7,14.9,18.9,13.6,-3.4175,-0.5048,0.1132,56.1965880853243,2021-12-26 01:12:11
53.8,27.8,15.3,19.2,14,-3.4059,-0.5048,0.1137,57.0512888056106,2021-12-26 01:12:21
53.7,27.7,15.2,19.2,14,-3.4059,-0.5048,0.1155,56.837613625539,2021-12-26 01:12:31
56.5,28.9,16.1,19.6,14.9,-3.4175,-0.5048,0.1165,58.7606902461834,2021-12-26 01:12:41
53.7,27.7,15.2,19.2,14,-3.4175,-0.5048,0.1147,56.837613625539,2021-12-26 01:12:51
53.7,27.7,15.2,19.2,14,-3.4059,-0.5048,0.1132,56.837613625539,2021-12-26 01:13:01
53.7,27.7,15.2,19.2,14,-3.4059,-0.5048,0.114,56.837613625539,2021-12-26 01:13:11
53.7,27.7,15.2,19.2,14,-3.3943,-0.5048,0.1155,56.837613625539,2021-12-26 01:13:21
53.7,27.7,15.2,19.2,14,-3.3943,-0.5048,0.1119,56.837613625539,2021-12-26 01:13:31
53.7,27.7,15.2,19.2,14,-3.4059,-0.5048,0.1145,56.837613625539,2021-12-26 01:13:41
53.7,27.7,14.9,18.9,13.6,-3.4059,-0.5048,0.1168,56.1965880853243,2021-12-26 01:13:51
53.7,27.7,15.2,19.2,14,-3.4059,-0.5048,0.1147,56.837613625539,2021-12-26 01:14:01
56.5,28.9,16.1,19.9,14.9,-3.4059,-0.5048,0.1155,58.7606902461834,2021-12-26 01:14:11
53.7,27.7,15.2,19.2,14,-3.4175,-0.5048,0.1157,56.837613625539,2021-12-26 01:14:21
53.7,27.7,15.2,19.2,14,-3.4175,-0.5048,0.1137,56.837613625539,2021-12-26 01:14:31
53.7,27.7,15.2,19.2,14,-3.4175,-0.5059,0.113,56.837613625539,2021-12-26 01:14:41
53.7,27.7,15.6,19.5,14.4,-3.4059,-0.5048,0.113,57.6923143458254,2021-12-26 01:14:51
53.7,27.7,15.2,19.2,14,-3.4059,-0.5048,0.1147,56.837613625539,2021-12-26 01:15:01
53.7,27.7,15.2,19.2,14,-3.4059,-0.5048,0.114,56.837613625539,2021-12-26 01:15:11
53.7,27.7,14.9,18.9,13.6,-3.3943,-0.5048,0.1145,56.1965880853243,2021-12-26 01:15:21
53.7,27.7,15.2,19.2,14,-3.4059,-0.5048,0.1127,56.837613625539,2021-12-26 01:15:31
53.7,27.7,14.9,18.9,14,-3.4059,-0.5048,0.1137,56.1965880853243,2021-12-26 01:15:41
56.5,28.9,16.1,19.6,14.9,-3.4059,-0.5048,0.115,58.7606902461834,2021-12-26 01:15:51
53.7,27.7,15.2,19.2,14,-3.3943,-0.5048,0.1122,56.837613625539,2021-12-26 01:16:01
53.7,27.7,15.2,19.2,14,-3.4059,-0.5048,0.1178,56.837613625539,2021-12-26 01:16:11
53.7,27.7,15.2,19.2,14,-3.4175,-0.5048,0.1137,56.837613625539,2021-12-26 01:16:21
53.7,27.7,15.2,19.2,14,-3.4175,-0.5048,0.115,56.837613625539,2021-12-26 01:16:31
53.7,27.7,15.6,19.5,14,-3.4059,-0.5048,0.1127,57.6923143458254,2021-12-26 01:16:41
53.7,27.7,15.6,19.5,14,-3.4175,-0.5048,0.1132,57.6923143458254,2021-12-26 01:16:50
53.7,27.7,15.2,19.2,14,-3.4175,-0.5048,0.1132,56.837613625539,2021-12-26 01:17:00
53.7,27.7,15.2,19.2,14,-3.4059,-0.5048,0.1157,56.837613625539,2021-12-26 01:17:11
53.7,27.7,15.2,19.2,14,-3.4059,-0.5048,0.1163,56.837613625539,2021-12-26 01:17:20
56.5,28.9,15.7,19.3,14.4,-3.3943,-0.5048,0.1132,57.905989525897,2021-12-26 01:17:30
53.7,27.7,14.9,18.9,13.6,-3.3943,-0.5048,0.1132,56.1965880853243,2021-12-26 01:17:40
53.7,27.7,14.9,18.9,13.6,-3.4059,-0.5048,0.1145,56.1965880853243,2021-12-26 01:17:50
53.7,27.7,14.9,18.9,13.6,-3.4059,-0.5048,0.1142,56.1965880853243,2021-12-26 01:18:00
53.7,27.7,14.9,18.9,13.6,-3.4175,-0.5048,0.1152,56.1965880853243,2021-12-26 01:18:10
53.7,27.7,14.9,18.9,13.6,-3.4175,-0.5059,0.114,56.1965880853243,2021-12-26 01:18:20
53.7,27.7,14.9,18.9,13.6,-3.4175,-0.5048,0.1142,56.1965880853243,2021-12-26 01:18:30
