humidity,temp,PM2_5,PM10,PM1_0,CO,NO2,SO2,AQI,datetime
62.4,21.8,21.7,24.1,20.5,-2.3963,-0.4288,0.2677,70.7265003301923,2021-12-29 12:00:44
62.4,21.8,21.7,24.1,20.5,-2.3963,-0.4288,0.2667,70.7265003301923,2021-12-29 12:00:54
61.3,24.2,22.7,25.5,21.9,-2.4079,-0.4288,0.0579,72.8632521309082,2021-12-29 12:01:04
62.4,21.9,22.5,25,21,-2.4079,-0.4288,0.2517,72.435901770765,2021-12-29 12:01:14
62.4,21.9,22.5,25,21.4,-2.3963,-0.4288,0.2651,72.435901770765,2021-12-29 12:01:24
62.4,21.9,22.1,24.7,21,-2.4079,-0.43,0.2588,71.5812010504787,2021-12-29 12:01:34
62.4,21.9,22.1,24.7,21,-2.4195,-0.4288,0.2552,71.5812010504787,2021-12-29 12:01:44
62.4,21.9,21.8,24.1,20.6,-2.4079,-0.4288,0.2583,70.9401755102639,2021-12-29 12:01:54
62.4,21.9,21.8,24.1,20.1,-2.4079,-0.4288,0.2659,70.9401755102639,2021-12-29 12:02:04
62.4,21.9,21.8,24.1,20.5,-2.4195,-0.4288,0.2596,70.9401755102639,2021-12-29 12:02:14
62.4,21.9,21.8,24.1,21,-2.4427,-0.4277,0.2621,70.9401755102639,2021-12-29 12:02:24
62.4,21.9,21.8,24.1,20.5,-2.3499,-0.4277,0.2446,70.9401755102639,2021-12-29 12:02:34
61.3,24.2,22.7,25.5,21.5,-2.3615,-0.4288,0.0594,72.8632521309082,2021-12-29 12:02:44
62.3,21.9,22.5,25,21,-2.3963,-0.4288,0.2687,72.435901770765,2021-12-29 12:02:54
62.3,21.9,22.8,25.3,21,-2.4079,-0.4288,0.2596,73.0769273109798,2021-12-29 12:03:04
62.3,21.9,22.8,25.3,21,-2.3963,-0.4277,0.2707,73.0769273109798,2021-12-29 12:03:14
62.3,21.9,22.8,25.3,21.4,-2.3847,-0.4288,0.2722,73.0769273109798,2021-12-29 12:03:24
62.3,21.9,22.8,25.3,21.4,-2.4195,-0.4288,0.2606,73.0769273109798,2021-12-29 12:03:34
62.3,21.9,22.1,24.7,20.5,-2.4079,-0.4288,0.2677,71.5812010504787,2021-12-29 12:03:44
62.3,21.9,21.7,24.1,20.5,-2.4195,-0.43,0.2651,70.7265003301923,2021-12-29 12:03:54
62.3,21.9,21.4,23.8,20.1,-2.4659,-0.4288,0.2684,70.0854747899776,2021-12-29 12:04:04
62.3,21.9,21.4,23.8,20.1,-2.4891,-0.4288,0.2624,70.0854747899776,2021-12-29 12:04:14
61.2,24.2,22,24.6,20.2,-2.4775,-0.4288,0.0556,71.3675258704071,2021-12-29 12:04:24
62.3,22,21.1,23.5,19.3,-2.4891,-0.4288,0.2575,69.4444492497628,2021-12-29 12:04:34
62.2,21.9,21,23.5,19.3,-2.5587,-0.4277,0.2677,69.2307740696912,2021-12-29 12:04:44
62.2,21.9,21,23.5,19.3,-2.5355,-0.4288,0.2573,69.2307740696912,2021-12-29 12:04:54
62.2,21.9,21,23.5,18.8,-2.5587,-0.4288,0.2578,69.2307740696912,2021-12-29 12:05:04
62.2,22,21.1,23.5,19.3,-2.5587,-0.4277,0.253,69.4444492497628,2021-12-29 12:05:14
62.1,21.9,21,23.5,19.7,-2.582,-0.4277,0.2598,69.2307740696912,2021-12-29 12:05:24
62.1,22,21.1,23.5,19.7,-2.6284,-0.4277,0.2583,69.4444492497628,2021-12-29 12:05:34
62.1,22,21.4,23.8,20.1,-2.5936,-0.4288,0.2588,70.0854747899776,2021-12-29 12:05:44
61.2,24.3,22,24.6,20.6,-2.6284,-0.4288,0.0526,71.3675258704071,2021-12-29 12:05:54
62.1,22,21.7,24.1,20.1,-2.6632,-0.4288,0.2502,70.7265003301923,2021-12-29 12:06:04
62,22,22.1,24.7,20.5,-2.7328,-0.4288,0.2583,71.5812010504787,2021-12-29 12:06:14
62,22,22.4,25,20.9,-2.7212,-0.4288,0.2542,72.2222265906934,2021-12-29 12:06:24
62,22,22.1,24.7,20.9,-2.7096,-0.4288,0.2527,71.5812010504787,2021-12-29 12:06:34
62,22,21.7,24.1,20.5,-2.7096,-0.43,0.2509,70.7265003301923,2021-12-29 12:06:44
62,22,21.7,24.1,20.9,-2.7096,-0.4288,0.2588,70.7265003301923,2021-12-29 12:06:54
62,22,21.4,23.8,20.1,-2.7328,-0.4288,0.2555,70.0854747899776,2021-12-29 12:07:04
62,22,21,23.5,19.7,-2.7212,-0.4288,0.2593,69.2307740696912,2021-12-29 12:07:14
62,22,20.7,23.2,19.3,-2.7328,-0.4288,0.2552,68.5897485294764,2021-12-29 12:07:24
61.1,24.3,20.9,23.7,19.4,-2.7328,-0.4288,0.048,69.0170988896196,2021-12-29 12:07:34
62,22,20,22.5,18.8,-2.756,-0.4288,0.2631,67.0940222689753,2021-12-29 12:07:44
62,22,20,22.6,18.8,-2.7328,-0.4288,0.2588,67.0940222689753,2021-12-29 12:07:54
62,22,19.6,22.2,18.4,-2.7444,-0.4288,0.2583,66.239321548689,2021-12-29 12:08:04
62,22,19.3,21.9,18,-2.756,-0.4288,0.2522,65.5982960084742,2021-12-29 12:08:14
62,22,18.6,21,17.2,-2.7328,-0.4288,0.2664,64.1025697479731,2021-12-29 12:08:24
62,22,18.6,21,17.6,-2.7212,-0.4288,0.253,64.1025697479731,2021-12-29 12:08:34
62,22,18.6,21,17.6,-2.7444,-0.4288,0.2591,64.1025697479731,2021-12-29 12:08:44
62,22,18.9,21.3,17.6,-2.7444,-0.4288,0.256,64.7435952881878,2021-12-29 12:08:54
61.1,24.3,19.5,22.1,18.1,-2.756,-0.43,0.0521,66.0256463686174,2021-12-29 12:09:04
62,22,19.3,21.9,18,-2.756,-0.4288,0.2517,65.5982960084742,2021-12-29 12:09:14
62,22,19.6,22.2,18.4,-2.7328,-0.4288,0.2603,66.239321548689,2021-12-29 12:09:24
62,22,19.6,22.2,18.4,-2.7444,-0.4288,0.2527,66.239321548689,2021-12-29 12:09:34
62,22,19.3,22,18,-2.7444,-0.4288,0.2616,65.5982960084742,2021-12-29 12:09:44
62,22,19.3,22,17.6,-2.8257,-0.4288,0.252,65.5982960084742,2021-12-29 12:09:54
62,22,19.3,22,18,-2.7909,-0.4288,0.2542,65.5982960084742,2021-12-29 12:10:04
62,22,19.3,22,18,-2.8141,-0.4277,0.2591,65.5982960084742,2021-12-29 12:10:14
62,22,19.7,22.3,18.4,-2.8025,-0.4288,0.258,66.4529967287606,2021-12-29 12:10:24
61.1,24.4,20.6,23.4,18.5,-2.8489,-0.4288,0.05,68.3760733494048,2021-12-29 12:10:34
62,22,20,22.6,18.4,-2.8373,-0.4288,0.2608,67.0940222689753,2021-12-29 12:10:44
62,22,20,22.6,18,-2.8141,-0.4277,0.2527,67.0940222689753,2021-12-29 12:10:54
62,22,20,22.6,18.4,-2.8257,-0.43,0.2672,67.0940222689753,2021-12-29 12:11:04
62,22,20,22.6,18.8,-2.8257,-0.43,0.2563,67.0940222689753,2021-12-29 12:11:14
62,22,20.4,22.9,18.8,-2.8489,-0.4288,0.2583,67.9487229892617,2021-12-29 12:11:24
61.9,22,20.7,23.2,18.8,-2.8489,-0.4288,0.2558,68.5897485294764,2021-12-29 12:11:34
61.9,22,21,23.5,19.7,-2.8373,-0.4288,0.2583,69.2307740696912,2021-12-29 12:11:44
61.9,22,21.7,24.1,20.5,-2.8141,-0.4288,0.2535,70.7265003301923,2021-12-29 12:11:54
61.9,22,21.7,24.1,20.1,-2.8025,-0.4288,0.254,70.7265003301923,2021-12-29 12:12:04
61,24.4,22.7,25.6,21,-2.8025,-0.4288,0.0521,72.8632521309082,2021-12-29 12:12:14
61.8,22.1,22.4,25.1,20.1,-2.7793,-0.4288,0.253,72.2222265906934,2021-12-29 12:12:24
61.7,22,22.8,25.4,20.9,-2.756,-0.4288,0.2502,73.0769273109798,2021-12-29 12:12:34
61.7,22.1,23.1,25.7,21.8,-2.7676,-0.4277,0.2514,73.7179528511946,2021-12-29 12:12:44
61.7,22.1,23.5,26,22.2,-2.7444,-0.4288,0.2525,74.5726535714809,2021-12-29 12:12:54
61.7,22.1,23.8,26.3,22.2,-2.7212,-0.4288,0.2509,75.2136791116957,2021-12-29 12:13:04
61.7,22.1,23.8,26.3,22.2,-2.7328,-0.4288,0.2542,75.2136791116957,2021-12-29 12:13:14
61.7,22.1,23.8,26.3,22.6,-2.7328,-0.4288,0.2646,75.2136791116957,2021-12-29 12:13:24
61.7,22.1,23.5,26,21.8,-2.7676,-0.4288,0.2583,74.5726535714809,2021-12-29 12:13:34
60.9,24.4,23.7,26.5,22.3,-2.7793,-0.4288,0.0465,75.0000039316241,2021-12-29 12:13:44
61.7,22.1,23.1,25.7,21.8,-2.7676,-0.4288,0.2555,73.7179528511946,2021-12-29 12:13:54
61.7,22.1,22.8,25.4,21.8,-2.756,-0.4288,0.2583,73.0769273109798,2021-12-29 12:14:04
61.7,22.1,22.4,25.1,21.3,-2.756,-0.4288,0.2682,72.2222265906934,2021-12-29 12:14:14
61.7,22.1,22.1,24.8,20.5,-2.7444,-0.4288,0.2555,71.5812010504787,2021-12-29 12:14:24
61.7,22.1,21.7,24.2,20.1,-2.7676,-0.4277,0.2514,70.7265003301923,2021-12-29 12:14:34
61.7,22.1,21.4,23.8,20.1,-2.7328,-0.4288,0.2535,70.0854747899776,2021-12-29 12:14:44
61.7,22.1,21.4,23.8,19.7,-2.7444,-0.4288,0.257,70.0854747899776,2021-12-29 12:14:54
61.7,22.1,21,23.5,19.7,-2.7444,-0.4277,0.254,69.2307740696912,2021-12-29 12:15:04
61.7,22.1,21.4,23.8,19.7,-2.756,-0.4288,0.2634,70.0854747899776,2021-12-29 12:15:14
60.9,24.4,22,24.7,20.2,-2.7328,-0.4288,0.0541,71.3675258704071,2021-12-29 12:15:24
61.7,22.1,21.4,23.8,20.1,-2.756,-0.4288,0.2591,70.0854747899776,2021-12-29 12:15:34
61.7,22.1,21,23.5,19.7,-2.7444,-0.4288,0.2684,69.2307740696912,2021-12-29 12:15:44
61.7,22.1,20.7,23.2,19.2,-2.7444,-0.4288,0.2636,68.5897485294764,2021-12-29 12:15:54
61.7,22.1,20.7,23.2,19.2,-2.7328,-0.4288,0.2601,68.5897485294764,2021-12-29 12:16:04
61.7,22.1,20.7,23.2,18.8,-2.7096,-0.4288,0.2499,68.5897485294764,2021-12-29 12:16:14
61.7,22.1,20.7,23.2,19.2,-2.7444,-0.4288,0.2644,68.5897485294764,2021-12-29 12:16:24
61.7,22.1,21.4,23.8,19.2,-2.7444,-0.4288,0.27,70.0854747899776,2021-12-29 12:16:34
61.7,22.1,21.4,23.8,19.7,-2.7328,-0.4288,0.2504,70.0854747899776,2021-12-29 12:16:44
61.7,22.1,21.7,24.2,20.5,-2.7212,-0.4288,0.2649,70.7265003301923,2021-12-29 12:16:54
60.9,24.4,22.7,25.6,21,-2.7096,-0.4288,0.0536,72.8632521309082,2021-12-29 12:17:04
61.7,22.1,22.1,24.8,20.9,-2.7212,-0.4277,0.2568,71.5812010504787,2021-12-29 12:17:14
61.7,22.1,21.4,23.8,19.7,-2.7212,-0.4288,0.2606,70.0854747899776,2021-12-29 12:17:24
61.7,22.2,21.4,23.9,19.7,-2.6864,-0.4288,0.2583,70.0854747899776,2021-12-29 12:17:34
61.7,22.1,21.7,24.2,20.1,-2.7096,-0.4288,0.2563,70.7265003301923,2021-12-29 12:17:44
61.7,22.2,21.8,24.2,20.1,-2.7212,-0.4288,0.2613,70.9401755102639,2021-12-29 12:17:54
61.7,22.2,21.8,24.2,20.1,-2.7328,-0.4288,0.2598,70.9401755102639,2021-12-29 12:18:04
61.7,22.1,22.4,25.1,20.9,-2.7676,-0.4288,0.2596,72.2222265906934,2021-12-29 12:18:14
61.6,22.1,23.1,25.7,21.7,-2.7676,-0.4288,0.257,73.7179528511946,2021-12-29 12:18:24
61.6,22.1,22.8,25.4,21.7,-2.7793,-0.4288,0.2509,73.0769273109798,2021-12-29 12:18:34
60.9,24.4,23.7,26.5,22.7,-2.7909,-0.4288,0.0554,75.0000039316241,2021-12-29 12:18:44
61.7,22.2,23.1,25.7,21.8,-2.7909,-0.4288,0.2552,73.7179528511946,2021-12-29 12:18:54
61.7,22.2,22.8,25.4,21.4,-2.7909,-0.43,0.2585,73.0769273109798,2021-12-29 12:19:04
61.6,22.2,22.4,25.1,20.9,-2.8025,-0.4288,0.2624,72.2222265906934,2021-12-29 12:19:14
61.7,22.2,21.8,24.2,20.5,-2.8025,-0.4288,0.2608,70.9401755102639,2021-12-29 12:19:24
61.7,22.2,21.1,23.6,19.7,-2.7676,-0.4288,0.2659,69.4444492497628,2021-12-29 12:19:34
61.7,22.2,21.1,23.6,19.3,-2.7676,-0.4288,0.2484,69.4444492497628,2021-12-29 12:19:44
61.7,22.2,20.4,22.9,18.8,-2.756,-0.4288,0.2573,67.9487229892617,2021-12-29 12:19:54
61.6,22.2,20,22.6,18.8,-2.7676,-0.4277,0.2596,67.0940222689753,2021-12-29 12:20:04
61.7,22.2,19.7,22.3,18,-2.7793,-0.4288,0.2692,66.4529967287606,2021-12-29 12:20:14
60.9,24.5,19.9,22.8,18.6,-2.8025,-0.4288,0.0505,66.8803470889037,2021-12-29 12:20:24
61.7,22.2,19,21.4,18,-2.7793,-0.4288,0.2568,64.9572704682594,2021-12-29 12:20:34
61.7,22.2,18.3,20.8,17.2,-2.7793,-0.4288,0.2621,63.4615442077583,2021-12-29 12:20:44
61.7,22.2,17.9,20.5,16.3,-2.8141,-0.4288,0.255,62.6068434874719,2021-12-29 12:20:54
61.7,22.2,17.6,20.1,16.3,-2.8025,-0.4288,0.2492,61.9658179472572,2021-12-29 12:21:04
61.7,22.2,17.6,20.1,16.7,-2.8257,-0.4288,0.2679,61.9658179472572,2021-12-29 12:21:14
61.7,22.2,17.6,20.1,16.3,-2.8141,-0.4288,0.2613,61.9658179472572,2021-12-29 12:21:24
61.7,22.2,17.9,20.5,16.7,-2.8025,-0.4288,0.258,62.6068434874719,2021-12-29 12:21:34
61.7,22.2,19.3,22,18,-2.8025,-0.4288,0.2492,65.5982960084742,2021-12-29 12:21:44
60.9,24.5,21.3,24.1,20.2,-2.8141,-0.4277,0.046,69.871799609906,2021-12-29 12:21:54
61.7,22.2,21.4,23.9,20.1,-2.7793,-0.4288,0.2532,70.0854747899776,2021-12-29 12:22:04
61.7,22.2,22.1,24.8,21.4,-2.8373,-0.4277,0.2568,71.5812010504787,2021-12-29 12:22:14
61.7,22.2,22.8,25.4,21.4,-2.8605,-0.4288,0.255,73.0769273109798,2021-12-29 12:22:24
61.6,22.2,23.1,25.7,21.8,-2.8953,-0.4288,0.2545,73.7179528511946,2021-12-29 12:22:34
61.6,22.2,23.8,26.4,22.6,-2.8837,-0.4288,0.2547,75.2136791116957,2021-12-29 12:22:44
61.6,22.2,23.8,26.4,22.6,-2.8837,-0.4288,0.2525,75.2136791116957,2021-12-29 12:22:54
61.6,22.2,24.2,26.7,22.6,-2.8953,-0.4288,0.2469,76.068379831982,2021-12-29 12:23:04
61.6,22.2,24.2,26.7,22.6,-2.8837,-0.4288,0.2433,76.068379831982,2021-12-29 12:23:14
61.6,22.2,23.8,26.4,22.6,-2.8837,-0.4288,0.2563,75.2136791116957,2021-12-29 12:23:24
60.8,24.5,24.8,27.5,22.7,-2.8837,-0.4288,0.0495,77.3504309124116,2021-12-29 12:23:34
61.6,22.3,24.2,26.7,22.2,-2.8489,-0.43,0.2641,76.068379831982,2021-12-29 12:23:44
61.6,22.2,24.5,27.3,23,-2.8489,-0.4288,0.2558,76.7094053721968,2021-12-29 12:23:54
61.6,22.2,24.2,26.7,22.6,-2.8257,-0.4288,0.2585,76.068379831982,2021-12-29 12:24:04
61.6,22.2,24.2,26.7,22.2,-2.8489,-0.4288,0.2608,76.068379831982,2021-12-29 12:24:14
61.6,22.2,24.2,26.7,22.6,-2.8257,-0.4288,0.257,76.068379831982,2021-12-29 12:24:24
61.6,22.3,23.8,26.4,22.2,-2.8257,-0.4288,0.2611,75.2136791116957,2021-12-29 12:24:34
61.5,22.2,23.5,26.1,22.6,-2.8141,-0.4288,0.2456,74.5726535714809,2021-12-29 12:24:44
61.5,22.2,23.1,25.7,21.7,-2.7909,-0.4288,0.2492,73.7179528511946,2021-12-29 12:24:54
61.5,22.2,22.8,25.4,20.9,-2.756,-0.4277,0.2558,73.0769273109798,2021-12-29 12:25:04
60.8,24.5,23.4,26.2,21.5,-2.7096,-0.4288,0.0467,74.3589783914093,2021-12-29 12:25:14
61.5,22.2,22.8,25.4,21.3,-2.7212,-0.4277,0.2662,73.0769273109798,2021-12-29 12:25:24
61.5,22.2,23.1,25.7,21.7,-2.7096,-0.4288,0.2679,73.7179528511946,2021-12-29 12:25:34
61.5,22.2,22.8,25.4,21.3,-2.7212,-0.4288,0.2558,73.0769273109798,2021-12-29 12:25:44
61.6,22.3,22.8,25.5,21.8,-2.7444,-0.4288,0.2631,73.0769273109798,2021-12-29 12:25:54
61.5,22.3,23.5,26.1,22.2,-2.7328,-0.4288,0.253,74.5726535714809,2021-12-29 12:26:04
61.5,22.2,23.5,26.1,21.7,-2.756,-0.43,0.2621,74.5726535714809,2021-12-29 12:26:14
61.5,22.3,23.5,26.1,22.2,-2.7212,-0.4288,0.2596,74.5726535714809,2021-12-29 12:26:24
61.5,22.3,23.1,25.8,22.2,-2.7096,-0.4277,0.2583,73.7179528511946,2021-12-29 12:26:34
61.5,22.3,23.1,25.8,22.2,-2.6864,-0.4288,0.2641,73.7179528511946,2021-12-29 12:26:44
60.8,24.5,23.8,26.6,21.9,-2.7444,-0.4277,0.049,75.2136791116957,2021-12-29 12:26:54
61.5,22.2,22.8,25.4,20.9,-2.7212,-0.4277,0.2674,73.0769273109798,2021-12-29 12:27:04
61.5,22.2,22.1,24.8,20.5,-2.698,-0.4288,0.2621,71.5812010504787,2021-12-29 12:27:14
61.5,22.3,22.4,25.1,20.9,-2.698,-0.4277,0.2657,72.2222265906934,2021-12-29 12:27:24
61.5,22.3,21.7,24.2,20.1,-2.698,-0.4277,0.2641,70.7265003301923,2021-12-29 12:27:34
61.5,22.3,22.1,24.8,20.5,-2.7328,-0.4277,0.2654,71.5812010504787,2021-12-29 12:27:44
61.5,22.3,22.1,24.8,20.5,-2.7096,-0.4288,0.2555,71.5812010504787,2021-12-29 12:27:54
61.5,22.3,22.8,25.5,21.3,-2.756,-0.4288,0.2591,73.0769273109798,2021-12-29 12:28:04
61.5,22.2,23.1,25.7,21.7,-2.7676,-0.4288,0.253,73.7179528511946,2021-12-29 12:28:14
61.5,22.3,23.5,26.1,22.2,-2.7793,-0.4288,0.254,74.5726535714809,2021-12-29 12:28:24
60.8,24.5,24.5,27.2,22.7,-2.7793,-0.4288,0.0569,76.7094053721968,2021-12-29 12:28:34
61.5,22.3,23.8,26.4,22.2,-2.7676,-0.4288,0.2613,75.2136791116957,2021-12-29 12:28:44
61.5,22.2,23.8,26.4,22.2,-2.7793,-0.4288,0.2535,75.2136791116957,2021-12-29 12:28:54
61.5,22.3,23.5,26.1,22.2,-2.756,-0.4288,0.2568,74.5726535714809,2021-12-29 12:29:04
61.5,22.2,23.1,25.7,21.3,-2.7793,-0.4277,0.2585,73.7179528511946,2021-12-29 12:29:14
61.5,22.3,22.8,25.5,21.3,-2.7793,-0.4288,0.256,73.0769273109798,2021-12-29 12:29:24
61.5,22.3,22.4,25.1,20.9,-2.7676,-0.4288,0.2525,72.2222265906934,2021-12-29 12:29:34
61.5,22.3,22.4,25.1,20.9,-2.7444,-0.4288,0.2507,72.2222265906934,2021-12-29 12:29:44
61.5,22.3,22.4,25.1,20.9,-2.7793,-0.4288,0.2545,72.2222265906934,2021-12-29 12:29:54
61.5,22.3,22.1,24.8,20.5,-2.756,-0.4277,0.255,71.5812010504787,2021-12-29 12:30:04
60.8,24.5,23.1,25.9,21.5,-2.8141,-0.4288,0.0533,73.7179528511946,2021-12-29 12:30:14
61.5,22.3,22.4,25.1,20.5,-2.7676,-0.4288,0.2517,72.2222265906934,2021-12-29 12:30:24
61.5,22.3,22.4,25.1,20.9,-2.7793,-0.4277,0.2459,72.2222265906934,2021-12-29 12:30:34
61.5,22.3,22.4,25.1,20.5,-2.8257,-0.4288,0.2525,72.2222265906934,2021-12-29 12:30:44
61.5,22.3,22.8,25.5,20.5,-2.8141,-0.4288,0.2479,73.0769273109798,2021-12-29 12:30:54
61.5,22.3,22.8,25.5,21.3,-2.7909,-0.4288,0.2527,73.0769273109798,2021-12-29 12:31:04
61.5,22.3,22.4,25.1,20.9,-2.7909,-0.4288,0.2563,72.2222265906934,2021-12-29 12:31:14
61.5,22.3,22.4,25.1,20.9,-2.8025,-0.4288,0.2593,72.2222265906934,2021-12-29 12:31:24
61.5,22.3,22.1,24.8,20.9,-2.7909,-0.4288,0.2588,71.5812010504787,2021-12-29 12:31:34
61.5,22.3,22.1,24.8,20.5,-2.7676,-0.4288,0.2689,71.5812010504787,2021-12-29 12:31:44
60.8,24.5,22,24.7,20.2,-2.7909,-0.4277,0.0516,71.3675258704071,2021-12-29 12:31:54
61.5,22.3,21.1,23.6,19.3,-2.7793,-0.4288,0.2512,69.4444492497628,2021-12-29 12:32:04
61.5,22.3,21.1,23.6,19.7,-2.7676,-0.4288,0.252,69.4444492497628,2021-12-29 12:32:14
61.5,22.3,20.7,23.3,19.7,-2.7444,-0.4288,0.2679,68.5897485294764,2021-12-29 12:32:24
61.5,22.3,20.7,23.3,19.3,-2.7444,-0.4277,0.2563,68.5897485294764,2021-12-29 12:32:34
61.5,22.3,20.4,23,18.8,-2.7328,-0.4288,0.2588,67.9487229892617,2021-12-29 12:32:44
61.5,22.3,20,22.7,18.8,-2.7444,-0.4277,0.2522,67.0940222689753,2021-12-29 12:32:54
61.5,22.3,20,22.7,18.8,-2.7444,-0.4288,0.2454,67.0940222689753,2021-12-29 12:33:04
61.5,22.3,19.7,22.3,18.4,-2.7328,-0.4288,0.2479,66.4529967287606,2021-12-29 12:33:14
61.5,22.3,19.3,22,18,-2.8025,-0.4288,0.255,65.5982960084742,2021-12-29 12:33:24
60.8,24.5,19.6,22.2,18.1,-2.7793,-0.4288,0.0518,66.239321548689,2021-12-29 12:33:34
61.5,22.3,19,21.4,17.2,-2.7444,-0.4288,0.2654,64.9572704682594,2021-12-29 12:33:44
61.5,22.3,19.3,22,17.6,-2.7444,-0.4288,0.2532,65.5982960084742,2021-12-29 12:33:54
61.5,22.3,19.3,22,17.6,-2.756,-0.4288,0.257,65.5982960084742,2021-12-29 12:34:04
61.5,22.3,19.7,22.3,18,-2.7444,-0.4277,0.2568,66.4529967287606,2021-12-29 12:34:14
61.5,22.3,19.7,22.3,18,-2.698,-0.4277,0.2631,66.4529967287606,2021-12-29 12:34:24
61.5,22.3,20,22.7,18.8,-2.7096,-0.4288,0.256,67.0940222689753,2021-12-29 12:34:34
61.5,22.3,20.4,23,18.8,-2.6748,-0.4277,0.2601,67.9487229892617,2021-12-29 12:34:44
61.5,22.3,21.1,23.6,19.7,-2.7096,-0.4277,0.2578,69.4444492497628,2021-12-29 12:34:54
61.6,22.3,21.4,23.9,19.3,-2.6864,-0.4288,0.2588,70.0854747899776,2021-12-29 12:35:04
60.8,24.5,22,24.7,20.7,-2.6748,-0.4277,0.0604,71.3675258704071,2021-12-29 12:35:14
61.6,22.3,21.4,23.9,20.5,-2.7096,-0.4288,0.2621,70.0854747899776,2021-12-29 12:35:24
61.6,22.3,21.8,24.2,20.1,-2.6864,-0.4288,0.2603,70.9401755102639,2021-12-29 12:35:34
61.5,22.3,22.1,24.8,20.5,-2.7096,-0.4288,0.2654,71.5812010504787,2021-12-29 12:35:44
61.6,22.4,22.1,24.9,20.5,-2.698,-0.4288,0.2603,71.5812010504787,2021-12-29 12:35:54
61.6,22.4,21.8,24.2,20.1,-2.6748,-0.4288,0.2641,70.9401755102639,2021-12-29 12:36:04
61.6,22.4,21.4,23.9,20.5,-2.6748,-0.43,0.2593,70.0854747899776,2021-12-29 12:36:14
61.6,22.4,21.4,23.9,20.5,-2.6748,-0.4288,0.2662,70.0854747899776,2021-12-29 12:36:24
61.6,22.4,21.4,23.9,20.1,-2.698,-0.4288,0.2664,70.0854747899776,2021-12-29 12:36:34
60.8,24.6,22,24.7,20.3,-2.7328,-0.4288,0.0617,71.3675258704071,2021-12-29 12:36:44
61.5,22.4,21.1,23.6,20.1,-2.7212,-0.4288,0.2601,69.4444492497628,2021-12-29 12:36:54
61.5,22.3,21.1,23.6,19.7,-2.7676,-0.4288,0.2585,69.4444492497628,2021-12-29 12:37:04
61.5,22.4,21.4,23.9,19.7,-2.7444,-0.4288,0.2626,70.0854747899776,2021-12-29 12:37:14
61.5,22.4,21.4,23.9,20.1,-2.7212,-0.4288,0.2575,70.0854747899776,2021-12-29 12:37:24
61.5,22.4,21.4,23.9,19.7,-2.7328,-0.4277,0.2512,70.0854747899776,2021-12-29 12:37:34
61.5,22.4,21.1,23.6,19.7,-2.7328,-0.4288,0.2588,69.4444492497628,2021-12-29 12:37:44
61.5,22.4,20.7,23.3,19.3,-2.7328,-0.4288,0.2527,68.5897485294764,2021-12-29 12:37:54
61.5,22.4,20.4,23,19.3,-2.7328,-0.4288,0.252,67.9487229892617,2021-12-29 12:38:04
61.5,22.4,19.7,22.4,18.9,-2.7328,-0.4288,0.2527,66.4529967287606,2021-12-29 12:38:14
60.8,24.6,20.3,23.2,19,-2.7444,-0.4288,0.0602,67.7350478091901,2021-12-29 12:38:24
61.5,22.4,19.3,22.1,17.6,-2.7328,-0.4288,0.2415,65.5982960084742,2021-12-29 12:38:34
61.5,22.4,19.3,22.1,18,-2.7909,-0.4288,0.2527,65.5982960084742,2021-12-29 12:38:44
61.5,22.4,19,21.4,17.6,-2.7676,-0.4288,0.2552,64.9572704682594,2021-12-29 12:38:54
61.5,22.4,19.3,22.1,18,-2.7676,-0.4288,0.2626,65.5982960084742,2021-12-29 12:39:04
61.5,22.4,19.7,22.4,18.4,-2.756,-0.4277,0.2497,66.4529967287606,2021-12-29 12:39:14
61.5,22.4,19.7,22.4,18.4,-2.7328,-0.4277,0.2535,66.4529967287606,2021-12-29 12:39:24
61.5,22.4,20,22.7,18.9,-2.7212,-0.4277,0.2563,67.0940222689753,2021-12-29 12:39:34
61.5,22.4,20.4,23,18.9,-2.7096,-0.4288,0.2527,67.9487229892617,2021-12-29 12:39:44
61.5,22.4,21.1,23.6,19.3,-2.7328,-0.4288,0.2621,69.4444492497628,2021-12-29 12:39:54
60.8,24.6,22.4,25,21.1,-2.7212,-0.4288,0.0546,72.2222265906934,2021-12-29 12:40:04
61.5,22.4,21.8,24.2,20.5,-2.7444,-0.4288,0.254,70.9401755102639,2021-12-29 12:40:14
61.5,22.4,21.8,24.2,20.1,-2.7328,-0.4288,0.2459,70.9401755102639,2021-12-29 12:40:24
61.5,22.4,22.1,24.9,21,-2.7444,-0.4288,0.2476,71.5812010504787,2021-12-29 12:40:34
61.5,22.4,22.1,24.9,20.5,-2.7096,-0.4288,0.2573,71.5812010504787,2021-12-29 12:40:44
61.5,22.4,22.5,25.2,20.5,-2.7328,-0.4288,0.2494,72.435901770765,2021-12-29 12:40:54
61.5,22.4,22.5,25.2,21.4,-2.7212,-0.4288,0.2552,72.435901770765,2021-12-29 12:41:04
61.5,22.4,22.8,25.5,21.4,-2.7328,-0.4288,0.2517,73.0769273109798,2021-12-29 12:41:14
61.5,22.4,23.5,26.1,22.2,-2.698,-0.4288,0.2517,74.5726535714809,2021-12-29 12:41:24
61.5,22.4,23.2,25.8,21.8,-2.7096,-0.4288,0.2509,73.9316280312662,2021-12-29 12:41:34
60.8,24.6,23.8,26.6,21.9,-2.7328,-0.4288,0.0536,75.2136791116957,2021-12-29 12:41:44
