humidity,temp,PM2_5,PM10,PM1_0,CO,NO2,SO2,AQI,datetime
51.5,22.2,14.1,18.1,12.8,-3.4292,-0.5148,0.1756,54.4871866447516,2021-12-28 11:09:16
51.5,22.2,13.7,17.8,12.4,-3.4292,-0.5148,0.1733,53.6324859244652,2021-12-28 11:09:26
51.5,22.2,13.7,17.8,12.4,-3.4292,-0.5148,0.1756,53.6324859244652,2021-12-28 11:09:36
51.5,22.2,13.7,17.8,12.4,-3.4175,-0.5148,0.173,53.6324859244652,2021-12-28 11:09:46
55.2,24.5,14.8,18.4,13.3,-3.4175,-0.5148,0.0206,55.9829129052527,2021-12-28 11:09:56
51.6,22.2,13.4,17.5,11.9,-3.4175,-0.5148,0.1761,52.9914603842505,2021-12-28 11:10:06
51.6,22.2,13.4,17.5,11.9,-3.4059,-0.5148,0.1733,52.9914603842505,2021-12-28 11:10:16
51.6,22.2,13.4,17.5,12.4,-3.4059,-0.5148,0.1774,52.9914603842505,2021-12-28 11:10:26
51.6,22.2,13.7,17.8,12.4,-3.4059,-0.5148,0.1746,53.6324859244652,2021-12-28 11:10:36
51.6,22.3,13.8,17.9,12.4,-3.4059,-0.5148,0.1713,53.8461611045368,2021-12-28 11:10:46
51.6,22.3,14.5,18.5,13.2,-3.3827,-0.5148,0.1779,55.3418873650379,2021-12-28 11:10:56
51.6,22.3,14.8,18.8,13.6,-3.4059,-0.5148,0.1756,55.9829129052527,2021-12-28 11:11:06
51.5,22.2,15.1,19.4,13.6,-3.4175,-0.5148,0.1713,56.6239384454675,2021-12-28 11:11:16
51.4,22.3,15.1,19.4,13.6,-3.4175,-0.5148,0.1741,56.6239384454675,2021-12-28 11:11:26
55.2,24.5,16.5,20.3,15.4,-3.4059,-0.5148,0.0193,59.6153909664697,2021-12-28 11:11:36
51.4,22.3,15.1,19.4,14,-3.4059,-0.5148,0.1758,56.6239384454675,2021-12-28 11:11:46
51.4,22.3,15.1,19.4,14,-3.4059,-0.5148,0.1708,56.6239384454675,2021-12-28 11:11:56
51.4,22.3,15.1,19.4,14,-3.3943,-0.5148,0.1741,56.6239384454675,2021-12-28 11:12:06
51.4,22.3,15.1,19.4,14,-3.4059,-0.5148,0.1723,56.6239384454675,2021-12-28 11:12:16
51.4,22.3,14.8,18.8,13.6,-3.4059,-0.5148,0.1791,55.9829129052527,2021-12-28 11:12:26
51.4,22.3,14.8,18.8,13.2,-3.4175,-0.5148,0.1771,55.9829129052527,2021-12-28 11:12:36
51.4,22.3,15.1,19.4,13.6,-3.4175,-0.5148,0.1804,56.6239384454675,2021-12-28 11:12:46
51.4,22.3,14.8,18.8,13.6,-3.4175,-0.5148,0.1812,55.9829129052527,2021-12-28 11:12:56
51.4,22.3,14.8,18.8,13.6,-3.3943,-0.5148,0.1766,55.9829129052527,2021-12-28 11:13:06
55.2,24.5,16.2,19.6,14.6,-3.3943,-0.5148,0.0216,58.9743654262549,2021-12-28 11:13:16
51.5,22.3,14.8,18.8,13.6,-3.3711,-0.5148,0.1814,55.9829129052527,2021-12-28 11:13:26
51.5,22.3,14.8,18.8,13.2,-3.3479,-0.5148,0.1753,55.9829129052527,2021-12-28 11:13:36
51.5,22.3,15.2,19.4,13.6,-3.3479,-0.5148,0.1786,56.837613625539,2021-12-28 11:13:46
51.5,22.3,15.2,19.4,13.6,-3.3479,-0.5148,0.1779,56.837613625539,2021-12-28 11:13:56
51.5,22.4,15.2,19.4,14.1,-3.3595,-0.5148,0.1781,56.837613625539,2021-12-28 11:14:06
51.4,22.4,15.2,19.4,13.6,-3.3595,-0.5148,0.1822,56.837613625539,2021-12-28 11:14:16
51.4,22.4,15.2,19.4,13.6,-3.3595,-0.5148,0.1796,56.837613625539,2021-12-28 11:14:26
51.4,22.4,15.2,19.4,13.6,-3.3595,-0.5148,0.1809,56.837613625539,2021-12-28 11:14:36
51.4,22.4,15.2,19.4,14.1,-3.3595,-0.5148,0.1758,56.837613625539,2021-12-28 11:14:46
55.2,24.6,16.9,20.6,15.4,-3.3479,-0.5148,0.0247,60.4700916867561,2021-12-28 11:14:56
51.4,22.4,15.2,19.4,13.6,-3.3479,-0.5148,0.1703,56.837613625539,2021-12-28 11:15:06
51.4,22.4,15.2,19.4,14.1,-3.3363,-0.5148,0.1789,56.837613625539,2021-12-28 11:15:16
51.4,22.4,15.2,19.4,14.1,-3.3479,-0.5148,0.1697,56.837613625539,2021-12-28 11:15:26
51.4,22.4,14.8,18.8,13.6,-3.3479,-0.5148,0.1801,55.9829129052527,2021-12-28 11:15:36
51.4,22.4,14.8,18.8,13.6,-3.3595,-0.5148,0.1774,55.9829129052527,2021-12-28 11:15:46
51.4,22.4,14.5,18.5,12.8,-3.3595,-0.5148,0.1847,55.3418873650379,2021-12-28 11:15:56
51.4,22.4,14.5,18.5,12.8,-3.3479,-0.5148,0.1756,55.3418873650379,2021-12-28 11:16:06
51.4,22.4,14.5,18.5,13.3,-3.3595,-0.5148,0.1789,55.3418873650379,2021-12-28 11:16:16
51.4,22.4,14.1,18.2,13.2,-3.3711,-0.5148,0.1743,54.4871866447516,2021-12-28 11:16:26
55.2,24.6,15.5,19,14.2,-3.3595,-0.5148,0.0259,57.4786391657538,2021-12-28 11:16:36
51.4,22.4,14.1,18.2,12.8,-3.3595,-0.5148,0.1687,54.4871866447516,2021-12-28 11:16:46
51.4,22.4,14.5,18.5,12.8,-3.3479,-0.5148,0.1824,55.3418873650379,2021-12-28 11:16:56
51.4,22.4,14.5,18.5,12.8,-3.3363,-0.5148,0.1796,55.3418873650379,2021-12-28 11:17:06
51.4,22.4,14.5,18.5,13.2,-3.3363,-0.5148,0.1855,55.3418873650379,2021-12-28 11:17:16
51.4,22.4,14.8,18.9,13.7,-3.3479,-0.5148,0.1819,55.9829129052527,2021-12-28 11:17:26
51.4,22.4,14.8,18.9,13.7,-3.3711,-0.5148,0.1685,55.9829129052527,2021-12-28 11:17:36
51.4,22.4,15.2,19.5,13.7,-3.3711,-0.5148,0.1715,56.837613625539,2021-12-28 11:17:46
51.4,22.4,14.8,18.9,13.7,-3.3711,-0.5148,0.1751,55.9829129052527,2021-12-28 11:17:56
55.2,24.7,15.9,19.4,14.6,-3.3711,-0.5148,0.0219,58.3333398860402,2021-12-28 11:18:06
51.4,22.4,14.1,18.5,12.8,-3.3711,-0.5148,0.1794,54.4871866447516,2021-12-28 11:18:16
51.4,22.4,13.8,17.9,12.4,-3.3711,-0.5148,0.173,53.8461611045368,2021-12-28 11:18:26
51.4,22.4,14.1,18.2,12.8,-3.3711,-0.5148,0.173,54.4871866447516,2021-12-28 11:18:36
51.4,22.4,14.1,18.2,12.4,-3.3595,-0.5148,0.1776,54.4871866447516,2021-12-28 11:18:46
51.4,22.4,14.5,18.5,13.7,-3.3479,-0.5148,0.1697,55.3418873650379,2021-12-28 11:18:56
51.4,22.4,14.8,18.9,13.7,-3.3595,-0.5148,0.1807,55.9829129052527,2021-12-28 11:19:06
51.3,22.4,15.2,19.5,14.1,-3.3711,-0.5148,0.1809,56.837613625539,2021-12-28 11:19:16
51.3,22.4,15.2,19.5,13.6,-3.3711,-0.5148,0.1766,56.837613625539,2021-12-28 11:19:26
51.2,22.4,15.2,19.5,13.6,-3.3711,-0.5148,0.187,56.837613625539,2021-12-28 11:19:36
55.1,24.7,16.9,20.6,15.4,-3.3827,-0.5148,0.0219,60.4700916867561,2021-12-28 11:19:46
51.2,22.4,15.2,19.5,14,-3.3827,-0.5148,0.1857,56.837613625539,2021-12-28 11:19:56
51.2,22.4,15.2,19.5,14,-3.3711,-0.5148,0.1725,56.837613625539,2021-12-28 11:20:06
51.2,22.5,14.8,19.2,13.7,-3.3827,-0.5148,0.1748,55.9829129052527,2021-12-28 11:20:16
51.2,22.4,14.5,18.5,13.2,-3.3827,-0.5148,0.1692,55.3418873650379,2021-12-28 11:20:26
51.2,22.4,14.5,18.5,13.6,-3.3827,-0.5148,0.1685,55.3418873650379,2021-12-28 11:20:36
51.3,22.5,14.5,18.6,13.2,-3.3711,-0.5148,0.1708,55.3418873650379,2021-12-28 11:20:46
51.3,22.5,14.5,18.6,13.2,-3.3711,-0.5148,0.1644,55.3418873650379,2021-12-28 11:20:56
51.3,22.5,14.5,18.6,13.2,-3.3595,-0.5148,0.168,55.3418873650379,2021-12-28 11:21:06
51.3,22.5,14.8,18.9,13.7,-3.3479,-0.5148,0.1644,55.9829129052527,2021-12-28 11:21:16
55.1,24.7,16.2,19.7,14.6,-3.3595,-0.5148,0.0176,58.9743654262549,2021-12-28 11:21:26
51.2,22.5,14.8,18.9,13.7,-3.3595,-0.5148,0.1761,55.9829129052527,2021-12-28 11:21:36
51.2,22.5,14.5,18.6,13.2,-3.3711,-0.516,0.185,55.3418873650379,2021-12-28 11:21:46
51.2,22.5,14.8,18.9,13.7,-3.3711,-0.5148,0.1766,55.9829129052527,2021-12-28 11:21:56
51.2,22.5,14.5,18.6,13.2,-3.3711,-0.5148,0.1786,55.3418873650379,2021-12-28 11:22:06
51.2,22.5,14.1,18.3,13.2,-3.3711,-0.5148,0.1814,54.4871866447516,2021-12-28 11:22:16
51.2,22.5,14.1,18.3,12.8,-3.3711,-0.5148,0.1809,54.4871866447516,2021-12-28 11:22:26
51.2,22.5,14.1,18.3,12.8,-3.3595,-0.5148,0.1801,54.4871866447516,2021-12-28 11:22:36
51.2,22.5,14.5,18.6,13.2,-3.3595,-0.5148,0.1786,55.3418873650379,2021-12-28 11:22:46
51.2,22.5,14.5,18.9,13.2,-3.3479,-0.5148,0.1753,55.3418873650379,2021-12-28 11:22:56
55.1,24.7,15.5,19.4,13.8,-3.3595,-0.5148,0.0206,57.4786391657538,2021-12-28 11:23:06
51.2,22.5,14.5,18.6,12.8,-3.3711,-0.5148,0.1791,55.3418873650379,2021-12-28 11:23:16
51.2,22.6,14.5,18.6,13.2,-3.3595,-0.5148,0.1728,55.3418873650379,2021-12-28 11:23:26
51.2,22.6,14.5,18.9,13.2,-3.3479,-0.5148,0.1779,55.3418873650379,2021-12-28 11:23:36
51.2,22.5,14.5,18.6,13.2,-3.3479,-0.5148,0.1781,55.3418873650379,2021-12-28 11:23:46
51.2,22.5,14.8,18.9,13.6,-3.3131,-0.5148,0.1713,55.9829129052527,2021-12-28 11:23:56
51.2,22.6,15.2,19.5,14.1,-3.2899,-0.5148,0.1807,56.837613625539,2021-12-28 11:24:06
51.2,22.6,15.2,19.5,13.7,-3.2899,-0.5148,0.1786,56.837613625539,2021-12-28 11:24:16
51.1,22.5,15.5,19.8,14,-3.2551,-0.5148,0.1725,57.4786391657538,2021-12-28 11:24:26
51.1,22.5,15.5,19.8,14,-3.2551,-0.5137,0.1753,57.4786391657538,2021-12-28 11:24:36
55,24.7,17.2,21.3,15.9,-3.2667,-0.5148,0.0188,61.1111172269708,2021-12-28 11:24:46
51,22.6,15.9,20.1,14.5,-3.2899,-0.5148,0.1756,58.3333398860402,2021-12-28 11:24:56
51,22.6,15.9,20.1,14.1,-3.2899,-0.5148,0.1779,58.3333398860402,2021-12-28 11:25:06
51,22.6,15.9,20.1,14.5,-3.2899,-0.5148,0.1807,58.3333398860402,2021-12-28 11:25:16
51,22.6,15.9,20.1,14.5,-3.2783,-0.5148,0.1703,58.3333398860402,2021-12-28 11:25:26
51,22.6,15.5,19.8,14.5,-3.2783,-0.5148,0.1713,57.4786391657538,2021-12-28 11:25:36
50.9,22.6,15.5,19.8,14,-3.2783,-0.5148,0.1779,57.4786391657538,2021-12-28 11:25:46
50.9,22.6,15.5,19.8,14,-3.2783,-0.5148,0.1779,57.4786391657538,2021-12-28 11:25:56
50.9,22.6,15.5,19.8,14,-3.2899,-0.5148,0.185,57.4786391657538,2021-12-28 11:26:06
54.9,24.8,16.9,20.7,15.4,-3.2899,-0.5148,0.0262,60.4700916867561,2021-12-28 11:26:16
50.9,22.6,15.2,19.5,13.6,-3.2899,-0.5148,0.1781,56.837613625539,2021-12-28 11:26:26
50.9,22.6,15.1,19.5,14,-3.3015,-0.5148,0.1799,56.6239384454675,2021-12-28 11:26:36
50.9,22.6,15.1,19.5,13.6,-3.3015,-0.5148,0.1829,56.6239384454675,2021-12-28 11:26:46
50.9,22.6,14.8,19.2,13.6,-3.3131,-0.5148,0.1784,55.9829129052527,2021-12-28 11:26:56
50.9,22.6,14.5,18.6,13.2,-3.3131,-0.5148,0.1789,55.3418873650379,2021-12-28 11:27:06
50.9,22.6,14.5,18.6,13.2,-3.3131,-0.5148,0.1873,55.3418873650379,2021-12-28 11:27:16
50.9,22.6,14.5,18.6,13.2,-3.3015,-0.5148,0.1819,55.3418873650379,2021-12-28 11:27:26
50.9,22.6,14.5,18.6,13.2,-3.3131,-0.5148,0.1774,55.3418873650379,2021-12-28 11:27:36
50.9,22.6,14.8,19.2,13.6,-3.3015,-0.5148,0.1776,55.9829129052527,2021-12-28 11:27:46
54.9,24.8,16.2,19.7,15,-3.3015,-0.5148,0.0234,58.9743654262549,2021-12-28 11:27:56
50.9,22.6,14.8,18.9,12.8,-3.3015,-0.5137,0.1751,55.9829129052527,2021-12-28 11:28:06
50.9,22.6,14.8,18.9,13.2,-3.3131,-0.5148,0.186,55.9829129052527,2021-12-28 11:28:16
50.9,22.6,14.8,18.9,13.6,-3.3131,-0.5148,0.1832,55.9829129052527,2021-12-28 11:28:26
50.9,22.6,14.8,19.2,13.2,-3.3131,-0.5148,0.1842,55.9829129052527,2021-12-28 11:28:36
50.9,22.6,14.8,19.2,13.6,-3.3247,-0.5148,0.1675,55.9829129052527,2021-12-28 11:28:46
50.9,22.6,14.5,18.6,13.2,-3.3131,-0.5148,0.1842,55.3418873650379,2021-12-28 11:28:56
50.9,22.6,14.5,18.6,13.2,-3.3131,-0.5148,0.1728,55.3418873650379,2021-12-28 11:29:06
50.9,22.6,14.5,18.6,13.2,-3.3015,-0.5148,0.1748,55.3418873650379,2021-12-28 11:29:16
54.9,24.8,15.5,19.1,14.6,-3.3015,-0.5148,0.0259,57.4786391657538,2021-12-28 11:29:26
50.9,22.6,14.1,18.3,13.2,-3.3015,-0.5148,0.1784,54.4871866447516,2021-12-28 11:29:36
50.9,22.6,14.1,18.3,12.8,-3.3015,-0.5148,0.1738,54.4871866447516,2021-12-28 11:29:46
50.9,22.6,13.8,18,12.4,-3.3131,-0.5148,0.1703,53.8461611045368,2021-12-28 11:29:56
50.9,22.6,13.8,18.3,12.4,-3.3131,-0.5148,0.1746,53.8461611045368,2021-12-28 11:30:06
50.9,22.6,13.8,18,12.8,-3.3247,-0.5148,0.1814,53.8461611045368,2021-12-28 11:30:16
50.9,22.6,13.8,18,12.8,-3.3247,-0.5148,0.1733,53.8461611045368,2021-12-28 11:30:26
51,22.6,13.4,17.7,12.4,-3.3131,-0.5148,0.1812,52.9914603842505,2021-12-28 11:30:36
51,22.6,13.4,17.7,12,-3.3131,-0.5148,0.1761,52.9914603842505,2021-12-28 11:30:46
51,22.6,13.1,17.3,12,-3.3131,-0.5148,0.1751,52.3504348440357,2021-12-28 11:30:56
54.9,24.8,14.5,18.2,12.9,-3.2899,-0.5148,0.0231,55.3418873650379,2021-12-28 11:31:06
51.1,22.7,13.5,17.7,12.4,-3.2899,-0.5148,0.1809,53.205135564322,2021-12-28 11:31:16
51,22.6,13.8,18,12.4,-3.3015,-0.5148,0.1827,53.8461611045368,2021-12-28 11:31:26
51.1,22.7,14.5,18.9,13.7,-3.3247,-0.5148,0.1697,55.3418873650379,2021-12-28 11:31:36
50.9,22.7,14.5,18.6,13.6,-3.3479,-0.5148,0.1713,55.3418873650379,2021-12-28 11:31:46
50.9,22.7,14.8,19.2,13.6,-3.3711,-0.5148,0.1718,55.9829129052527,2021-12-28 11:31:56
50.8,22.7,15.5,19.9,14,-3.3827,-0.5148,0.1677,57.4786391657538,2021-12-28 11:32:06
50.7,22.7,15.8,20.2,14.4,-3.3943,-0.5148,0.1758,58.1196647059686,2021-12-28 11:32:16
50.7,22.7,15.8,20.2,14.9,-3.4059,-0.5148,0.1718,58.1196647059686,2021-12-28 11:32:26
54.8,24.9,17.2,21,15.9,-3.4059,-0.5148,0.0132,61.1111172269708,2021-12-28 11:32:36
50.6,22.7,15.8,20.5,14.4,-3.4059,-0.5148,0.1725,58.1196647059686,2021-12-28 11:32:46
50.5,22.7,15.8,20.2,14.4,-3.4059,-0.5148,0.1652,58.1196647059686,2021-12-28 11:32:56
50.5,22.7,15.5,19.9,14,-3.4175,-0.5148,0.1746,57.4786391657538,2021-12-28 11:33:06
50.4,22.6,15.1,19.5,14,-3.4175,-0.5148,0.1776,56.6239384454675,2021-12-28 11:33:16
50.5,22.7,15.1,19.5,14,-3.4292,-0.5148,0.1741,56.6239384454675,2021-12-28 11:33:26
50.5,22.7,14.8,18.9,13.1,-3.4292,-0.5137,0.1791,55.9829129052527,2021-12-28 11:33:36
50.6,22.7,14.4,18.6,13.2,-3.4408,-0.5148,0.1741,55.1282121849663,2021-12-28 11:33:46
50.6,22.7,14.4,18.6,13.2,-3.4408,-0.5148,0.167,55.1282121849663,2021-12-28 11:33:56
50.6,22.7,14.4,18.6,13.2,-3.4408,-0.5148,0.1781,55.1282121849663,2021-12-28 11:34:06
54.7,24.9,15.5,19.1,14.6,-3.4292,-0.5148,0.0186,57.4786391657538,2021-12-28 11:34:16
50.7,22.7,13.7,18,12.8,-3.4292,-0.5148,0.1781,53.6324859244652,2021-12-28 11:34:26
50.7,22.7,14.1,18.3,13.2,-3.4175,-0.5148,0.1804,54.4871866447516,2021-12-28 11:34:36
50.7,22.7,14.1,18.3,12.8,-3.4175,-0.5148,0.1824,54.4871866447516,2021-12-28 11:34:46
50.7,22.7,13.7,18,12.3,-3.4175,-0.5148,0.1675,53.6324859244652,2021-12-28 11:34:56
50.7,22.7,13.7,18,12.3,-3.4175,-0.5148,0.171,53.6324859244652,2021-12-28 11:35:06
50.7,22.7,13.4,17.7,12.3,-3.4175,-0.5148,0.1725,52.9914603842505,2021-12-28 11:35:16
50.7,22.6,13.4,17.7,12.3,-3.4292,-0.5148,0.1817,52.9914603842505,2021-12-28 11:35:26
50.7,22.7,13,17.4,11.5,-3.4292,-0.5148,0.1786,52.1367596639641,2021-12-28 11:35:36
54.8,24.9,14.5,18.2,12.9,-3.4292,-0.5148,0.0186,55.3418873650379,2021-12-28 11:35:46
50.7,22.7,13.4,17.7,12.4,-3.4175,-0.5148,0.1842,52.9914603842505,2021-12-28 11:35:56
50.8,22.7,13.4,18,11.9,-3.4059,-0.5148,0.1804,52.9914603842505,2021-12-28 11:36:06
50.8,22.7,13.8,18.3,12.8,-3.3711,-0.5148,0.1692,53.8461611045368,2021-12-28 11:36:16
50.8,22.7,14.1,18.6,12.8,-3.3595,-0.5148,0.1738,54.4871866447516,2021-12-28 11:36:26
50.7,22.7,14.4,18.6,13.2,-3.3595,-0.5137,0.172,55.1282121849663,2021-12-28 11:36:36
50.7,22.7,14.4,18.6,13.2,-3.3827,-0.5148,0.171,55.1282121849663,2021-12-28 11:36:46
50.6,22.7,14.8,18.9,13.6,-3.3711,-0.5148,0.1703,55.9829129052527,2021-12-28 11:36:56
50.6,22.7,14.8,18.9,13.6,-3.3943,-0.5137,0.1715,55.9829129052527,2021-12-28 11:37:06
50.7,22.7,14.4,18.6,13.2,-3.3943,-0.5148,0.1738,55.1282121849663,2021-12-28 11:37:16
54.8,24.9,15.9,19.4,14.6,-3.3827,-0.5148,0.0181,58.3333398860402,2021-12-28 11:37:26
50.7,22.7,14.4,18.6,13.2,-3.3363,-0.5148,0.172,55.1282121849663,2021-12-28 11:37:36
50.7,22.7,14.4,18.9,13.6,-3.3247,-0.5148,0.168,55.1282121849663,2021-12-28 11:37:46
50.7,22.7,14.8,19.2,13.6,-3.3247,-0.5148,0.1746,55.9829129052527,2021-12-28 11:37:56
50.6,22.7,14.8,18.9,13.6,-3.3131,-0.5148,0.1817,55.9829129052527,2021-12-28 11:38:06
50.6,22.7,14.8,18.9,13.2,-3.3131,-0.5148,0.1807,55.9829129052527,2021-12-28 11:38:16
50.6,22.7,14.8,18.9,13.6,-3.3131,-0.5148,0.1768,55.9829129052527,2021-12-28 11:38:26
50.6,22.7,14.8,18.9,13.6,-3.3131,-0.5137,0.1771,55.9829129052527,2021-12-28 11:38:36
50.6,22.7,14.4,18.6,13.6,-3.3131,-0.5148,0.1736,55.1282121849663,2021-12-28 11:38:46
50.7,22.7,14.4,18.6,13.2,-3.3131,-0.5148,0.1771,55.1282121849663,2021-12-28 11:38:56
54.8,24.9,15.9,19.4,14.6,-3.3131,-0.5148,0.0239,58.3333398860402,2021-12-28 11:39:06
50.6,22.7,14.1,18.3,12.3,-3.3247,-0.5148,0.1789,54.4871866447516,2021-12-28 11:39:16
50.6,22.7,14.1,18.3,12.7,-3.3247,-0.5148,0.1774,54.4871866447516,2021-12-28 11:39:26
50.6,22.7,14.1,18.3,12.7,-3.3247,-0.5148,0.1774,54.4871866447516,2021-12-28 11:39:36
50.6,22.7,14.4,18.6,13.2,-3.3247,-0.5148,0.1814,55.1282121849663,2021-12-28 11:39:46
50.6,22.7,14.4,18.6,13.2,-3.3247,-0.5148,0.1746,55.1282121849663,2021-12-28 11:39:56
50.6,22.7,14.1,18.3,13.2,-3.3247,-0.5148,0.1708,54.4871866447516,2021-12-28 11:40:06
50.6,22.7,14.4,18.9,13.2,-3.3247,-0.5148,0.1763,55.1282121849663,2021-12-28 11:40:16
50.7,22.7,14.1,18.3,12.8,-3.3247,-0.5148,0.17,54.4871866447516,2021-12-28 11:40:26
54.8,24.9,15.5,19.1,14.6,-3.3363,-0.5148,0.0211,57.4786391657538,2021-12-28 11:40:36
50.7,22.7,13.7,18,12.8,-3.3479,-0.5148,0.1784,53.6324859244652,2021-12-28 11:40:46
50.7,22.7,13.7,18,12.3,-3.3479,-0.5148,0.1804,53.6324859244652,2021-12-28 11:40:56
50.7,22.7,13.7,18,12.3,-3.3479,-0.5148,0.1761,53.6324859244652,2021-12-28 11:41:06
50.7,22.7,13.7,18,12.3,-3.3479,-0.5148,0.1796,53.6324859244652,2021-12-28 11:41:16
50.7,22.7,13.7,18,12.3,-3.3595,-0.5148,0.1692,53.6324859244652,2021-12-28 11:41:26
50.7,22.7,13.4,17.7,12.3,-3.3363,-0.5148,0.1741,52.9914603842505,2021-12-28 11:41:36
50.7,22.7,13.4,17.7,11.9,-3.3247,-0.5148,0.1784,52.9914603842505,2021-12-28 11:41:46
50.7,22.7,13.4,17.7,11.9,-3.3363,-0.5148,0.1845,52.9914603842505,2021-12-28 11:41:56
50.7,22.7,13.4,17.7,12.3,-3.3247,-0.5148,0.1766,52.9914603842505,2021-12-28 11:42:06
54.8,24.9,14.8,18.5,13.8,-3.3247,-0.5148,0.017,55.9829129052527,2021-12-28 11:42:16
50.7,22.7,13.4,17.7,11.9,-3.3247,-0.5137,0.1819,52.9914603842505,2021-12-28 11:42:26
50.7,22.7,13.7,18,12.8,-3.3363,-0.5148,0.1817,53.6324859244652,2021-12-28 11:42:36
50.7,22.7,13.7,18,12.3,-3.3363,-0.5148,0.1847,53.6324859244652,2021-12-28 11:42:46
50.7,22.7,14.1,18.6,12.8,-3.3479,-0.5148,0.1817,54.4871866447516,2021-12-28 11:42:56
50.7,22.7,14.1,18.3,13.2,-3.3363,-0.5148,0.1768,54.4871866447516,2021-12-28 11:43:06
50.7,22.7,14.1,18.3,12.8,-3.3247,-0.5148,0.1842,54.4871866447516,2021-12-28 11:43:16
50.7,22.7,14.1,18.3,12.8,-3.3131,-0.5148,0.1723,54.4871866447516,2021-12-28 11:43:26
50.7,22.7,13.7,18,12.3,-3.3131,-0.5148,0.1761,53.6324859244652,2021-12-28 11:43:36
54.8,24.9,15.2,18.8,14.2,-3.3247,-0.5137,0.0224,56.837613625539,2021-12-28 11:43:46
50.7,22.7,13.4,17.7,12.3,-3.3247,-0.5137,0.1827,52.9914603842505,2021-12-28 11:43:56
50.7,22.7,13.4,17.7,12.3,-3.3363,-0.5137,0.1827,52.9914603842505,2021-12-28 11:44:06
50.7,22.7,13.4,17.7,12.3,-3.3247,-0.5148,0.184,52.9914603842505,2021-12-28 11:44:16
50.7,22.7,13.4,17.7,12.3,-3.3363,-0.5148,0.1796,52.9914603842505,2021-12-28 11:44:26
50.7,22.7,13,17.4,11.9,-3.3363,-0.5148,0.1761,52.1367596639641,2021-12-28 11:44:36
50.7,22.6,13,17.3,11.9,-3.3479,-0.5148,0.173,52.1367596639641,2021-12-28 11:44:46
50.7,22.7,13.1,17.4,11.9,-3.3479,-0.5148,0.1827,52.3504348440357,2021-12-28 11:44:56
50.7,22.7,13.1,17.4,11.9,-3.3363,-0.5148,0.1829,52.3504348440357,2021-12-28 11:45:06
50.7,22.7,13.1,17.4,11.9,-3.3363,-0.5148,0.1789,52.3504348440357,2021-12-28 11:45:16
54.8,24.9,14.5,18.2,13.3,-3.3247,-0.5148,0.0221,55.3418873650379,2021-12-28 11:45:26
50.7,22.6,13,17.3,11.9,-3.3247,-0.5137,0.1768,52.1367596639641,2021-12-28 11:45:36
50.8,22.7,13.1,17.4,11.9,-3.3131,-0.5148,0.1743,52.3504348440357,2021-12-28 11:45:46
50.8,22.7,13.1,17.4,11.9,-3.3247,-0.5137,0.1743,52.3504348440357,2021-12-28 11:45:56
50.7,22.7,13.1,17.4,11.5,-3.3363,-0.5148,0.1756,52.3504348440357,2021-12-28 11:46:06
50.8,22.7,13.1,17.4,11.9,-3.3363,-0.5148,0.1804,52.3504348440357,2021-12-28 11:46:16
50.8,22.7,12.7,17.1,11.1,-3.3479,-0.5148,0.1827,51.4957341237493,2021-12-28 11:46:26
50.8,22.7,12.7,17.1,11.9,-3.3479,-0.5148,0.1748,51.4957341237493,2021-12-28 11:46:36
50.8,22.7,12.7,17.1,11.5,-3.3479,-0.5148,0.1753,51.4957341237493,2021-12-28 11:46:46
54.8,24.9,14.1,17.9,12.9,-3.3247,-0.5148,0.0244,54.4871866447516,2021-12-28 11:46:56
50.8,22.6,12.3,16.7,10.7,-3.3247,-0.5148,0.173,50.641033403463,2021-12-28 11:47:06
50.8,22.7,12.4,16.7,11.1,-3.3131,-0.5137,0.1799,50.8547085835346,2021-12-28 11:47:16
50.8,22.7,12.7,17.1,11.5,-3.3015,-0.5137,0.1791,51.4957341237493,2021-12-28 11:47:26
50.8,22.7,13.1,17.4,12,-3.3015,-0.5137,0.1746,52.3504348440357,2021-12-28 11:47:36
50.8,22.7,13.4,17.7,11.9,-3.2899,-0.5137,0.1718,52.9914603842505,2021-12-28 11:47:46
50.8,22.7,13.8,18,12.4,-3.3131,-0.5148,0.1723,53.8461611045368,2021-12-28 11:47:56
50.8,22.7,14.1,18.3,12.8,-3.3015,-0.5148,0.1763,54.4871866447516,2021-12-28 11:48:06
50.7,22.7,14.4,18.6,13.2,-3.3131,-0.5148,0.1822,55.1282121849663,2021-12-28 11:48:16
50.7,22.7,14.4,18.6,13.2,-3.3131,-0.5148,0.1789,55.1282121849663,2021-12-28 11:48:26
54.8,24.9,15.9,19.4,15,-3.3247,-0.5148,0.0198,58.3333398860402,2021-12-28 11:48:36
50.7,22.7,14.4,18.6,13.6,-3.3247,-0.5148,0.172,55.1282121849663,2021-12-28 11:48:46
50.7,22.7,14.4,18.6,13.2,-3.3131,-0.5148,0.1738,55.1282121849663,2021-12-28 11:48:56
50.7,22.7,14.4,18.6,13.2,-3.3131,-0.5148,0.1776,55.1282121849663,2021-12-28 11:49:06
50.7,22.7,14.4,18.9,13.2,-3.3247,-0.5137,0.1753,55.1282121849663,2021-12-28 11:49:16
50.7,22.7,14.8,19.2,13.6,-3.3363,-0.5137,0.1779,55.9829129052527,2021-12-28 11:49:26
50.7,22.7,14.4,18.6,13.2,-3.3363,-0.5137,0.1781,55.1282121849663,2021-12-28 11:49:36
