humidity,temp,PM2_5,PM10_0,datetime
57.8,35.2,14.9,18.2,2021-09-26 14:07:31
57.8,35.2,14.9,18.5,2021-09-26 14:07:36
57.8,35.2,14.9,18.2,2021-09-26 14:07:41
57.8,35.2,14.9,18.2,2021-09-26 14:07:46
57.8,35.2,14.9,18.2,2021-09-26 14:07:51
57.8,35.2,14.9,18.2,2021-09-26 14:07:56
57.8,35.2,14.9,18.2,2021-09-26 14:08:01
57.8,35.2,14.9,18.2,2021-09-26 14:08:06
57.8,35.2,14.8,18.1,2021-09-26 14:08:11
58.7,34.7,14.9,18,2021-09-26 14:08:16
57.8,35.2,14.8,18.1,2021-09-26 14:08:21
57.8,35.2,14.9,18.1,2021-09-26 14:08:26
57.8,35.2,14.9,18.1,2021-09-26 14:08:31
57.8,35.2,14.9,18.1,2021-09-26 14:08:36
57.8,35.2,15.2,18.8,2021-09-26 14:08:41
57.9,35.2,15.2,18.8,2021-09-26 14:08:46
57.9,35.2,15.6,19.1,2021-09-26 14:08:51
57.9,35.2,15.6,19.1,2021-09-26 14:08:56
58,35.2,15.6,19.1,2021-09-26 14:09:01
58.8,34.7,15.6,18.9,2021-09-26 14:09:06
57.9,35.2,15.6,19.1,2021-09-26 14:09:11
57.9,35.2,15.6,19.1,2021-09-26 14:09:16
57.9,35.2,15.6,19.1,2021-09-26 14:09:21
58,35.2,15.6,19.1,2021-09-26 14:09:26
58,35.2,15.6,19.1,2021-09-26 14:09:31
58,35.2,15.6,19.1,2021-09-26 14:09:36
58,35.2,15.2,18.8,2021-09-26 14:09:41
58,35.2,15.2,18.8,2021-09-26 14:09:46
58.8,34.7,14.9,18,2021-09-26 14:09:51
58,35.1,14.8,18.1,2021-09-26 14:09:56
58.1,35.2,14.9,18.1,2021-09-26 14:10:01
58,35.1,14.9,18.1,2021-09-26 14:10:06
58,35.1,15.2,18.7,2021-09-26 14:10:11
58,35.1,15.2,18.7,2021-09-26 14:10:16
58.1,35.1,15.2,18.7,2021-09-26 14:10:21
58.9,34.7,15.2,18.6,2021-09-26 14:10:49
58.1,35.1,15.6,19,2021-09-26 14:10:51
58.1,35.1,15.6,19.1,2021-09-26 14:10:56
58.1,35.1,15.6,19.1,2021-09-26 14:11:01
58.1,35.1,15.9,19.4,2021-09-26 14:11:06
58.1,35.1,15.6,19,2021-09-26 14:11:11
58,35.1,15.6,19,2021-09-26 14:11:16
58,35,15.5,19,2021-09-26 14:11:21
58,35,15.5,19,2021-09-26 14:11:26
58,35,15.2,18.7,2021-09-26 14:11:31
58.8,34.6,15.2,18.6,2021-09-26 14:11:36
58,35,15.2,18.7,2021-09-26 14:11:41
58,35,15.5,19,2021-09-26 14:11:46
58,35,15.5,19,2021-09-26 14:11:51
58,35,15.5,19,2021-09-26 14:11:56
58,35,15.2,18.7,2021-09-26 14:12:01
58,35,15.2,18.7,2021-09-26 14:12:06
58,35,15.2,18.7,2021-09-26 14:12:11
58,35,15.2,18.7,2021-09-26 14:12:16
58.9,34.6,15.5,18.9,2021-09-26 14:12:21
58.1,35,15.5,19,2021-09-26 14:12:26
58.1,35,15.2,18.7,2021-09-26 14:12:31
58.1,35,15.2,18.7,2021-09-26 14:12:36
58.1,34.9,15.2,18.7,2021-09-26 14:12:41
58.1,34.9,15.2,18.7,2021-09-26 14:12:46
58.1,34.9,14.8,18.1,2021-09-26 14:12:51
58.2,34.9,14.8,18.1,2021-09-26 14:12:56
58.2,34.9,14.8,18.1,2021-09-26 14:13:01
58.2,34.9,14.8,18.1,2021-09-26 14:13:06
59,34.6,14.9,17.9,2021-09-26 14:13:11
58.3,34.9,14.9,18.1,2021-09-26 14:13:16
58.3,34.9,14.9,18.1,2021-09-26 14:13:21
58.4,34.9,14.9,18.1,2021-09-26 14:13:26
58.4,34.9,14.9,18.1,2021-09-26 14:13:31
58.4,34.9,15.2,18.7,2021-09-26 14:13:36
58.4,34.8,15.2,18.7,2021-09-26 14:13:41
58.5,34.9,15.2,18.7,2021-09-26 14:13:46
58.5,34.9,15.2,18.7,2021-09-26 14:13:51
58.5,34.8,15.2,18.7,2021-09-26 14:13:56
59.1,34.5,15.2,18.5,2021-09-26 14:14:01
58.6,34.8,15.2,18.7,2021-09-26 14:14:06
58.6,34.8,15.6,19,2021-09-26 14:14:11
58.6,34.8,15.6,19,2021-09-26 14:14:16
58.6,34.8,15.6,19,2021-09-26 14:14:21
58.6,34.8,15.6,19,2021-09-26 14:14:26
58.6,34.8,15.6,19,2021-09-26 14:14:31
58.6,34.8,15.5,18.9,2021-09-26 14:14:36
58.7,34.8,15.6,19,2021-09-26 14:14:41
58.7,34.8,15.6,19,2021-09-26 14:14:46
59.2,34.5,15.6,18.9,2021-09-26 14:14:51
58.7,34.8,15.6,19,2021-09-26 14:14:56
58.7,34.8,15.6,19,2021-09-26 14:15:01
58.6,34.8,15.2,18.6,2021-09-26 14:15:06
58.7,34.8,15.6,18.9,2021-09-26 14:15:11
58.7,34.8,15.6,18.9,2021-09-26 14:15:16
58.8,34.8,15.6,18.9,2021-09-26 14:15:21
58.8,34.8,15.6,18.9,2021-09-26 14:15:26
58.8,34.8,15.2,18.6,2021-09-26 14:15:31
58.8,34.8,15.6,18.9,2021-09-26 14:15:36
59.3,34.4,15.2,18.5,2021-09-26 14:15:41
58.8,34.8,15.2,18.6,2021-09-26 14:15:46
58.7,34.7,15.2,18.6,2021-09-26 14:15:51
58.7,34.7,15.2,18.6,2021-09-26 14:15:56
58.7,34.7,15.2,18.6,2021-09-26 14:16:01
58.7,34.7,15.6,18.9,2021-09-26 14:16:06
58.7,34.7,15.6,18.9,2021-09-26 14:16:11
58.7,34.7,15.6,18.9,2021-09-26 14:16:16
58.7,34.7,15.6,18.9,2021-09-26 14:16:21
59.3,34.4,15.9,19.1,2021-09-26 14:16:26
58.7,34.7,15.9,19.2,2021-09-26 14:16:31
58.7,34.7,15.9,19.2,2021-09-26 14:16:36
58.8,34.7,15.9,19.2,2021-09-26 14:16:41
58.8,34.6,15.9,19.2,2021-09-26 14:16:46
58.9,34.6,15.9,19.2,2021-09-26 14:16:51
58.9,34.6,15.9,19.2,2021-09-26 14:16:56
59.4,34.3,15.5,18.8,2021-09-26 14:17:18
59,34.6,15.6,18.9,2021-09-26 14:17:21
59,34.6,15.6,18.9,2021-09-26 14:17:26
59,34.6,15.6,18.9,2021-09-26 14:17:36
59,34.5,15.5,18.9,2021-09-26 14:17:38
59,34.6,15.6,18.9,2021-09-26 14:17:41
59,34.5,15.9,19.2,2021-09-26 14:17:47
59,34.5,15.9,19.2,2021-09-26 14:17:51
59,34.6,15.9,19.2,2021-09-26 14:17:56
59,34.5,15.9,19.2,2021-09-26 14:18:03
59.4,34.2,15.9,19.1,2021-09-26 14:18:06
59,34.5,15.9,19.2,2021-09-26 14:18:11
59,34.5,15.5,18.9,2021-09-26 14:18:16
59,34.5,15.5,18.9,2021-09-26 14:18:21
59,34.5,15.5,18.9,2021-09-26 14:18:26
59,34.5,15.5,18.9,2021-09-26 14:18:31
59.1,34.5,15.6,18.9,2021-09-26 14:18:36
59.1,34.5,15.6,18.9,2021-09-26 14:18:41
59.1,34.5,15.6,18.9,2021-09-26 14:18:47
59.5,34.2,15.5,18.8,2021-09-26 14:18:51
59.1,34.5,15.2,18.6,2021-09-26 14:18:56
59.1,34.5,15.2,18.5,2021-09-26 14:19:01
59.1,34.5,15.2,18.5,2021-09-26 14:19:06
59.1,34.5,15.2,18.5,2021-09-26 14:19:11
59.1,34.5,15.5,18.8,2021-09-26 14:19:16
59.1,34.5,15.5,18.8,2021-09-26 14:19:21
59.1,34.5,15.5,18.8,2021-09-26 14:19:26
59.1,34.5,15.5,18.8,2021-09-26 14:19:31
59.1,34.5,15.5,18.8,2021-09-26 14:19:36
59.5,34.2,15.2,18.4,2021-09-26 14:19:41
59,34.5,15.2,18.5,2021-09-26 14:19:46
59,34.5,15.2,18.5,2021-09-26 14:19:51
59,34.5,15.2,18.5,2021-09-26 14:19:56
59,34.5,15.2,18.5,2021-09-26 14:20:01
59.1,34.5,15.2,18.5,2021-09-26 14:20:06
59.1,34.5,15.2,18.5,2021-09-26 14:20:11
59.1,34.5,15.2,18.5,2021-09-26 14:20:16
59.1,34.5,15.2,18.5,2021-09-26 14:20:21
59.1,34.4,15.2,18.5,2021-09-26 14:20:26
59.5,34.1,15.5,18.7,2021-09-26 14:20:31
59,34.4,15.5,18.8,2021-09-26 14:20:36
59,34.4,15.5,18.8,2021-09-26 14:20:41
59,34.4,15.5,18.8,2021-09-26 14:20:46
59,34.4,15.5,18.8,2021-09-26 14:20:51
59,34.4,15.5,18.8,2021-09-26 14:20:56
59,34.4,15.5,18.8,2021-09-26 14:21:01
59,34.4,15.5,18.8,2021-09-26 14:21:06
59,34.4,15.5,18.8,2021-09-26 14:21:11
58.9,34.4,15.5,18.8,2021-09-26 14:21:16
59.4,34.1,15.5,18.7,2021-09-26 14:21:21
58.9,34.3,15.4,18.8,2021-09-26 14:21:26
58.9,34.3,15.4,18.8,2021-09-26 14:21:32
58.9,34.4,15.1,18.5,2021-09-26 14:21:36
58.9,34.3,15.1,18.5,2021-09-26 14:21:41
58.9,34.3,15.1,18.5,2021-09-26 14:21:46
58.9,34.3,15.1,18.5,2021-09-26 14:21:51
58.9,34.3,15.1,18.5,2021-09-26 14:21:56
58.9,34.3,15.1,18.5,2021-09-26 14:22:01
58.9,34.3,15.1,18.5,2021-09-26 14:22:06
59.4,34.1,15.1,18.4,2021-09-26 14:22:11
58.9,34.2,15.1,18.4,2021-09-26 14:22:17
58.9,34.2,15.1,18.4,2021-09-26 14:22:21
58.9,34.2,15.1,18.4,2021-09-26 14:22:26
58.9,34.2,15.1,18.4,2021-09-26 14:22:31
58.9,34.2,15.4,18.8,2021-09-26 14:22:36
58.9,34.2,15.4,18.8,2021-09-26 14:22:41
58.9,34.2,15.4,18.8,2021-09-26 14:22:46
58.9,34.2,15.4,18.8,2021-09-26 14:22:51
58.9,34.2,15.4,18.8,2021-09-26 14:22:56
59.4,34,15.4,18.7,2021-09-26 14:23:01
59,34.2,15.4,18.8,2021-09-26 14:23:06
59,34.2,15.4,18.8,2021-09-26 14:23:11
59,34.2,15.4,18.8,2021-09-26 14:23:16
59.1,34.2,15.5,18.8,2021-09-26 14:23:21
59.2,34.2,15.5,18.8,2021-09-26 14:23:26
59.2,34.2,15.1,18.4,2021-09-26 14:23:31
59.2,34.2,15.5,18.8,2021-09-26 14:23:36
59.2,34.2,15.5,18.8,2021-09-26 14:23:41
59.5,34,15.5,18.7,2021-09-26 14:23:46
59.2,34.2,15.1,18.4,2021-09-26 14:23:51
59.2,34.1,15.4,18.7,2021-09-26 14:23:56
59.2,34.1,15.4,18.7,2021-09-26 14:24:01
59.2,34.1,15.4,18.7,2021-09-26 14:24:06
59.2,34.1,15.4,18.7,2021-09-26 14:24:11
59.2,34.1,15.4,18.7,2021-09-26 14:24:16
59.2,34.1,15.4,18.7,2021-09-26 14:24:21
59.2,34.1,15.4,18.7,2021-09-26 14:24:26
59.2,34.1,15.4,18.7,2021-09-26 14:24:31
59.5,33.9,15.4,18.7,2021-09-26 14:24:36
59.2,34.1,15.5,18.7,2021-09-26 14:24:41
59.3,34.1,15.5,18.7,2021-09-26 14:24:46
59.3,34.1,15.5,18.7,2021-09-26 14:24:51
59.4,34.1,15.1,18.4,2021-09-26 14:24:56
59.4,34.1,15.5,18.7,2021-09-26 14:25:02
59.4,34.1,15.5,18.7,2021-09-26 14:25:06
59.4,34.1,15.5,18.7,2021-09-26 14:25:11
59.4,34.1,15.5,18.7,2021-09-26 14:25:17
59.4,34.1,15.5,18.7,2021-09-26 14:25:21
59.6,33.9,15.5,18.7,2021-09-26 14:25:26
59.4,34.1,15.5,18.7,2021-09-26 14:25:31
59.4,34.1,15.5,18.7,2021-09-26 14:25:36
59.4,34.1,15.5,18.7,2021-09-26 14:25:41
59.5,34.1,15.5,18.7,2021-09-26 14:25:46
59.4,34.1,15.5,18.7,2021-09-26 14:25:51
59.4,34.1,15.5,18.7,2021-09-26 14:25:56
59.4,34.1,15.1,18.4,2021-09-26 14:26:01
59.4,34.1,15.1,18.4,2021-09-26 14:26:06
59.6,33.9,14.7,17.7,2021-09-26 14:26:11
59.4,34.1,15.1,18.4,2021-09-26 14:26:16
59.4,34.1,14.8,17.8,2021-09-26 14:26:21
59.4,34,14.7,17.7,2021-09-26 14:26:26
59.4,34,14.7,17.7,2021-09-26 14:26:31
59.5,34,15.1,18.4,2021-09-26 14:26:36
59.5,34,15.1,18.4,2021-09-26 14:26:41
59.5,34,14.8,17.7,2021-09-26 14:26:46
59.6,34.1,15.1,18.4,2021-09-26 14:26:51
59.5,34,15.1,18.4,2021-09-26 14:26:56
59.7,33.8,15.1,18.3,2021-09-26 14:27:01
59.5,34,15.5,18.7,2021-09-26 14:27:06
59.5,34,15.5,18.7,2021-09-26 14:27:11
59.5,34,15.1,18.4,2021-09-26 14:27:16
59.5,34,15.1,18.4,2021-09-26 14:27:21
59.5,34,15.5,18.7,2021-09-26 14:27:26
59.5,33.9,15.4,18.6,2021-09-26 14:27:31
59.5,33.9,15.1,18.3,2021-09-26 14:27:36
59.5,33.9,15.1,18.3,2021-09-26 14:27:41
59.5,33.9,15.1,18.3,2021-09-26 14:27:46
59.7,33.7,15.1,18.3,2021-09-26 14:27:51
59.5,33.9,15.1,18.3,2021-09-26 14:27:56
59.6,34,15.1,18.4,2021-09-26 14:28:01
59.5,33.9,15.1,18.3,2021-09-26 14:28:06
59.6,34,15.1,18.4,2021-09-26 14:28:11
59.6,33.9,14.7,17.7,2021-09-26 14:28:16
59.6,33.9,14.7,17.7,2021-09-26 14:28:21
59.6,33.9,14.7,17.7,2021-09-26 14:28:26
59.6,33.9,14.4,17.4,2021-09-26 14:28:31
59.6,33.9,14.4,17.4,2021-09-26 14:28:36
59.8,33.7,14.4,17.4,2021-09-26 14:28:41
59.6,33.9,14.4,17.4,2021-09-26 14:28:46
59.6,33.9,14.4,17.4,2021-09-26 14:28:51
59.7,33.9,14.4,17.4,2021-09-26 14:28:56
59.7,33.9,14.4,17.4,2021-09-26 14:29:02
59.7,33.9,14.4,17.4,2021-09-26 14:29:06
59.7,33.8,14.4,17.4,2021-09-26 14:29:11
59.8,33.8,14.8,17.7,2021-09-26 14:29:17
59.9,33.8,14.8,17.7,2021-09-26 14:29:21
59.9,33.7,15.1,18.3,2021-09-26 14:29:26
59.9,33.8,15.1,18.3,2021-09-26 14:29:31
59.9,33.8,15.1,18.3,2021-09-26 14:29:36
60,33.8,15.5,18.6,2021-09-26 14:29:41
60,33.8,15.5,18.6,2021-09-26 14:29:46
60,33.8,15.5,18.6,2021-09-26 14:29:51
60,33.8,15.1,18.3,2021-09-26 14:29:56
60,33.8,15.1,18.3,2021-09-26 14:30:01
60,33.8,15.1,18.3,2021-09-26 14:30:06
60,33.8,15.5,18.6,2021-09-26 14:30:11
60,33.7,15.4,18.6,2021-09-26 14:30:16
60.1,33.8,15.5,18.6,2021-09-26 14:30:21
60.1,33.8,15.2,18.3,2021-09-26 14:30:26
60.2,33.8,15.2,18.3,2021-09-26 14:30:31
60.2,33.8,15.2,18.3,2021-09-26 14:30:36
60.2,33.8,15.2,18.3,2021-09-26 14:30:41
60.2,33.8,15.2,18.3,2021-09-26 14:30:46
60.2,33.7,15.2,18.3,2021-09-26 14:30:51
60.3,33.8,15.2,18.3,2021-09-26 14:30:56
60.3,33.8,15.2,18.3,2021-09-26 14:31:01
60.1,33.7,15.5,18.6,2021-09-26 14:31:06
60.3,33.7,15.5,18.6,2021-09-26 14:31:11
60.3,33.7,15.5,18.6,2021-09-26 14:31:16
60.2,33.7,15.5,18.6,2021-09-26 14:31:21
60.2,33.7,15.5,18.6,2021-09-26 14:31:26
60.3,33.7,15.5,18.6,2021-09-26 14:31:31
60.3,33.7,15.9,18.9,2021-09-26 14:31:36
60.4,33.7,15.5,18.6,2021-09-26 14:31:41
60.4,33.7,15.5,18.6,2021-09-26 14:31:46
60.2,33.6,15.5,18.6,2021-09-26 14:31:51
60.4,33.7,15.5,18.6,2021-09-26 14:31:56
60.4,33.7,15.5,18.6,2021-09-26 14:32:01
60.4,33.7,15.5,18.6,2021-09-26 14:32:06
60.5,33.7,15.5,18.6,2021-09-26 14:32:11
60.5,33.7,15.5,18.6,2021-09-26 14:32:17
60.5,33.7,15.6,18.6,2021-09-26 14:32:21
60.5,33.7,15.5,18.6,2021-09-26 14:32:26
60.5,33.7,15.5,18.6,2021-09-26 14:32:31
60.5,33.7,15.6,18.6,2021-09-26 14:32:36
60.3,33.6,15.5,18.6,2021-09-26 14:32:41
60.5,33.7,15.5,18.6,2021-09-26 14:32:46
60.6,33.7,15.9,18.9,2021-09-26 14:32:51
60.5,33.7,15.9,18.9,2021-09-26 14:32:56
60.6,33.7,15.9,18.9,2021-09-26 14:33:01
60.6,33.7,15.9,18.9,2021-09-26 14:33:06
60.6,33.7,15.9,18.9,2021-09-26 14:33:11
60.6,33.7,15.5,18.6,2021-09-26 14:33:16
60.6,33.7,15.9,18.9,2021-09-26 14:33:21
60.6,33.7,15.9,18.9,2021-09-26 14:33:26
60.3,33.6,15.5,18.5,2021-09-26 14:33:31
60.6,33.7,15.5,18.6,2021-09-26 14:33:36
60.6,33.7,15.9,18.9,2021-09-26 14:33:41
60.6,33.6,15.9,18.9,2021-09-26 14:33:46
60.6,33.6,15.5,18.6,2021-09-26 14:33:51
60.7,33.7,15.6,18.6,2021-09-26 14:33:56
60.6,33.6,15.5,18.6,2021-09-26 14:34:01
60.7,33.6,15.5,18.6,2021-09-26 14:34:06
60.7,33.6,15.5,18.6,2021-09-26 14:34:11
60.7,33.6,15.5,18.6,2021-09-26 14:34:32
60.7,33.6,15.5,18.6,2021-09-26 14:34:36
60.7,33.6,15.5,18.6,2021-09-26 14:34:41
60.7,33.6,15.5,18.6,2021-09-26 14:34:46
60.7,33.6,15.5,18.6,2021-09-26 14:34:51
60.8,33.6,15.5,18.6,2021-09-26 14:34:56
60.8,33.6,15.5,18.6,2021-09-26 14:35:01
60.4,33.5,15.4,18.5,2021-09-26 14:35:06
60.8,33.5,15.5,18.5,2021-09-26 14:35:11
60.8,33.5,15.5,18.5,2021-09-26 14:35:16
60.8,33.5,15.9,18.8,2021-09-26 14:35:21
60.9,33.5,15.9,18.8,2021-09-26 14:35:26
60.9,33.5,15.9,18.8,2021-09-26 14:35:32
61,33.5,15.9,18.8,2021-09-26 14:35:36
61,33.5,15.9,18.8,2021-09-26 14:35:41
61,33.5,15.9,18.8,2021-09-26 14:35:46
61,33.5,15.9,18.8,2021-09-26 14:35:51
60.5,33.4,15.8,18.8,2021-09-26 14:35:56
61,33.5,15.9,18.8,2021-09-26 14:36:04
61,33.5,15.9,18.8,2021-09-26 14:36:06
61,33.5,15.9,18.8,2021-09-26 14:36:11
61,33.5,15.9,18.8,2021-09-26 14:36:16
61,33.5,15.9,18.8,2021-09-26 14:36:21
61,33.5,15.9,18.8,2021-09-26 14:36:26
61,33.5,15.9,18.8,2021-09-26 14:36:31
60.9,33.5,15.9,18.8,2021-09-26 14:36:36
61,33.5,15.9,18.8,2021-09-26 14:36:41
60.5,33.4,15.8,18.8,2021-09-26 14:36:46
61,33.5,15.9,18.8,2021-09-26 14:36:51
60.9,33.4,15.9,18.8,2021-09-26 14:36:56
61,33.4,15.9,18.8,2021-09-26 14:37:01
61,33.4,15.9,18.8,2021-09-26 14:37:06
61,33.4,15.9,18.8,2021-09-26 14:37:11
61,33.4,15.9,18.8,2021-09-26 14:37:16
61,33.4,15.9,18.8,2021-09-26 14:37:21
61,33.4,16.2,19.1,2021-09-26 14:37:26
60.5,33.4,16.1,19.1,2021-09-26 14:37:31
61.1,33.4,16.2,19.1,2021-09-26 14:37:36
61.1,33.4,15.9,18.8,2021-09-26 14:37:41
61.1,33.4,15.9,18.8,2021-09-26 14:37:46
61.1,33.4,16.2,19.1,2021-09-26 14:37:51
61.1,33.4,16.2,19.1,2021-09-26 14:37:56
61,33.3,15.9,18.8,2021-09-26 14:38:01
61.1,33.4,15.9,18.8,2021-09-26 14:38:06
61.1,33.3,15.5,18.5,2021-09-26 14:38:11
60.6,33.3,15.4,18.5,2021-09-26 14:38:16
61.1,33.3,15.5,18.5,2021-09-26 14:38:21
61.2,33.4,15.6,18.5,2021-09-26 14:38:26
61.1,33.3,15.5,18.5,2021-09-26 14:38:31
61.1,33.3,15.5,18.5,2021-09-26 14:38:36
61.1,33.3,15.5,18.5,2021-09-26 14:38:41
61.1,33.3,15.5,18.5,2021-09-26 14:38:46
61.1,33.3,15.5,18.5,2021-09-26 14:38:51
61.1,33.3,15.5,18.5,2021-09-26 14:38:56
61.1,33.3,15.5,18.5,2021-09-26 14:39:01
60.6,33.3,15.1,18.1,2021-09-26 14:39:06
61.1,33.3,15.5,18.5,2021-09-26 14:39:11
61.1,33.3,15.5,18.5,2021-09-26 14:39:16
61.1,33.3,15.5,18.5,2021-09-26 14:39:21
61.1,33.3,15.5,18.5,2021-09-26 14:39:26
61.1,33.3,15.2,18.2,2021-09-26 14:39:31
61.1,33.3,15.2,18.2,2021-09-26 14:39:36
61.1,33.3,15.2,18.2,2021-09-26 14:39:41
61.1,33.3,15.2,18.2,2021-09-26 14:39:46
60.6,33.3,15.1,18.1,2021-09-26 14:39:51
61.1,33.3,15.5,18.5,2021-09-26 14:39:56
61.1,33.3,15.1,18.1,2021-09-26 14:40:01
61.1,33.3,15.5,18.4,2021-09-26 14:40:06
61.1,33.3,15.5,18.4,2021-09-26 14:40:11
61.1,33.3,15.1,18.1,2021-09-26 14:40:16
61.1,33.3,15.5,18.4,2021-09-26 14:40:21
61.1,33.3,15.5,18.4,2021-09-26 14:40:26
61.1,33.3,15.8,18.8,2021-09-26 14:40:31
61.1,33.3,15.8,18.8,2021-09-26 14:40:36
60.6,33.2,15.4,18.4,2021-09-26 14:40:41
61.1,33.3,15.5,18.4,2021-09-26 14:40:46
61.1,33.3,15.5,18.4,2021-09-26 14:40:51
61.1,33.3,15.5,18.4,2021-09-26 14:40:56
61.1,33.3,15.5,18.4,2021-09-26 14:41:01
61.1,33.3,15.5,18.4,2021-09-26 14:41:06
61.1,33.3,15.5,18.4,2021-09-26 14:41:11
61.1,33.3,15.1,18.1,2021-09-26 14:41:16
61.1,33.3,15.1,18.1,2021-09-26 14:41:21
60.6,33.2,14.7,17.5,2021-09-26 14:41:26
61.1,33.3,14.5,17.2,2021-09-26 14:41:31
61.1,33.3,14.5,17.2,2021-09-26 14:41:36
61.2,33.3,14.5,17.2,2021-09-26 14:41:41
61.1,33.3,14.5,17.2,2021-09-26 14:41:46
61.1,33.3,14.5,17.2,2021-09-26 14:41:51
61.1,33.2,14.4,17.2,2021-09-26 14:41:56
61.1,33.3,14.1,16.9,2021-09-26 14:42:03
61.2,33.2,14.1,16.9,2021-09-26 14:42:06
61.2,33.2,14.1,16.9,2021-09-26 14:42:11
60.7,33.2,14,16.9,2021-09-26 14:42:16
61.3,33.2,14.1,16.9,2021-09-26 14:42:21
61.4,33.2,14.1,16.9,2021-09-26 14:42:26
61.4,33.2,14.1,16.9,2021-09-26 14:42:33
61.4,33.2,14.1,16.9,2021-09-26 14:42:35
61.4,33.2,14.1,16.9,2021-09-26 14:42:40
61.4,33.2,14.1,17.2,2021-09-26 14:42:46
61.3,33.1,14.1,16.8,2021-09-26 14:42:50
61.3,33.1,14.1,16.8,2021-09-26 14:42:55
60.7,33.1,14,16.8,2021-09-26 14:43:00
61.3,33.1,14.1,16.8,2021-09-26 14:43:05
61.4,33.1,14.1,16.8,2021-09-26 14:43:10
61.5,33.1,14.1,17.1,2021-09-26 14:43:31
61.5,33.1,14.1,16.8,2021-09-26 14:43:35
61.4,33.1,14.1,16.8,2021-09-26 14:43:40
61.4,33.1,14.1,16.8,2021-09-26 14:43:45
60.7,33.1,14,16.8,2021-09-26 14:43:50
61.4,33.1,14.1,16.8,2021-09-26 14:43:55
61.4,33.1,14.1,16.8,2021-09-26 14:44:00
61.3,33.1,14.1,16.8,2021-09-26 14:44:05
61.3,33.1,14.1,16.8,2021-09-26 14:44:10
61.4,33.1,14.1,16.8,2021-09-26 14:44:15
61.4,33,14.1,16.8,2021-09-26 14:44:20
61.4,33,13.7,16.5,2021-09-26 14:44:25
61.3,33,13.7,16.5,2021-09-26 14:44:30
60.7,33.1,13.6,16.5,2021-09-26 14:44:35
61.3,33,13.7,16.5,2021-09-26 14:44:40
61.3,33,13.7,16.5,2021-09-26 14:44:45
61.3,33,14.1,16.8,2021-09-26 14:44:50
61.3,33,14.1,16.8,2021-09-26 14:44:55
61.4,33,14.1,16.8,2021-09-26 14:45:00
61.4,33,14.1,16.8,2021-09-26 14:45:05
61.4,33,14.1,16.8,2021-09-26 14:45:10
61.4,33,14.1,16.8,2021-09-26 14:45:15
61.4,33,14.1,16.8,2021-09-26 14:45:20
60.7,33.1,14.3,17.1,2021-09-26 14:45:25
61.4,32.9,14.4,17.1,2021-09-26 14:45:30
61.4,33,14.4,17.1,2021-09-26 14:45:35
61.4,32.9,14.1,16.8,2021-09-26 14:45:40
61.4,32.9,14.1,16.8,2021-09-26 14:45:45
61.4,32.9,14.4,17.1,2021-09-26 14:45:50
61.4,32.9,14.4,17.1,2021-09-26 14:45:55
61.4,32.9,14.4,17.1,2021-09-26 14:46:00
61.4,32.9,14.1,16.8,2021-09-26 14:46:05
60.8,33,14,16.8,2021-09-26 14:46:10
61.4,32.9,14.1,16.8,2021-09-26 14:46:15
61.4,32.9,14,16.8,2021-09-26 14:46:20
61.4,32.9,14.1,16.8,2021-09-26 14:46:25
61.4,32.9,14,16.8,2021-09-26 14:46:30
61.5,32.9,14,16.8,2021-09-26 14:46:35
61.5,32.9,14,16.8,2021-09-26 14:46:40
61.5,32.9,14,16.8,2021-09-26 14:46:45
61.5,32.9,14.4,17.1,2021-09-26 14:46:50
61.6,32.9,14.1,16.8,2021-09-26 14:46:55
60.8,32.9,13.9,16.8,2021-09-26 14:47:00
61.5,32.9,14.4,17.1,2021-09-26 14:47:05
61.5,32.9,14.4,17.1,2021-09-26 14:47:10
61.5,32.9,14.4,17.1,2021-09-26 14:47:16
61.5,32.9,14.4,17.1,2021-09-26 14:47:20
61.5,32.9,14.4,17.1,2021-09-26 14:47:25
61.5,32.8,14.4,17,2021-09-26 14:47:30
61.5,32.8,14.7,17.3,2021-09-26 14:47:35
61.5,32.8,14.7,17.3,2021-09-26 14:47:40
60.8,32.9,14.6,17.4,2021-09-26 14:47:45
61.6,32.8,14.4,17,2021-09-26 14:47:50
61.6,32.8,14.4,17,2021-09-26 14:47:55
61.6,32.8,14.7,17.3,2021-09-26 14:48:00
61.6,32.8,14.4,17,2021-09-26 14:48:05
61.6,32.7,14.4,17,2021-09-26 14:48:10
61.6,32.7,14.4,17,2021-09-26 14:48:15
61.7,32.7,14.4,17,2021-09-26 14:48:20
61.7,32.7,14.4,17,2021-09-26 14:48:25
61.7,32.8,14.4,17,2021-09-26 14:48:31
60.9,32.9,14.3,17.1,2021-09-26 14:48:35
61.7,32.7,14,16.7,2021-09-26 14:48:41
61.7,32.7,14,16.7,2021-09-26 14:48:46
61.7,32.7,14,16.7,2021-09-26 14:48:51
61.7,32.7,14,16.7,2021-09-26 14:48:56
61.7,32.7,14,16.7,2021-09-26 14:49:01
61.7,32.7,14,16.7,2021-09-26 14:49:06
61.7,32.7,14,16.7,2021-09-26 14:49:11
61.6,32.6,14,16.7,2021-09-26 14:49:16
61.7,32.7,14,16.7,2021-09-26 14:49:21
60.9,32.8,13.9,16.7,2021-09-26 14:49:26
61.7,32.6,14.3,17,2021-09-26 14:49:31
61.6,32.6,14.3,17,2021-09-26 14:49:36
