PM2_5,temperature,humidity,time
12.1,33.1,59.9,2021-09-20 22:07:52
12.1,33.1,59.9,2021-09-20 22:08:02
12.1,33.1,59.9,2021-09-20 22:09:14
12.1,33.1,59.9,2021-09-20 22:09:22
12.1,33.1,59.9,2021-09-20 22:09:30
12.1,33.1,59.9,2021-09-20 22:10:38
12.1,33.1,59.9,2021-09-20 22:10:46
12.1,33.1,59.9,2021-09-20 22:10:54
12.1,33.1,59.9,2021-09-20 22:12:02
12.1,33.1,59.9,2021-09-20 22:12:10
12.1,33.1,59.9,2021-09-20 22:12:17
12.1,33.1,59.9,2021-09-20 22:13:26
12.1,33.1,59.9,2021-09-20 22:13:33
12.1,33.1,59.9,2021-09-20 22:13:41
12.1,33.1,59.9,2021-09-20 22:14:49
12.1,33.1,59.9,2021-09-20 22:14:56
12.1,33.1,59.9,2021-09-20 22:15:03
12.1,33.1,59.9,2021-09-20 22:16:12
12.1,33.1,59.9,2021-09-20 22:16:20
12.1,33.1,59.9,2021-09-20 22:16:27
12.1,33.1,59.9,2021-09-20 22:17:36
12.1,33.1,59.9,2021-09-20 22:17:43
12.1,33.1,59.9,2021-09-20 22:17:51
12.1,33.1,59.9,2021-09-20 22:19:00
12.1,33.1,59.9,2021-09-20 22:19:07
12.1,33.1,59.9,2021-09-20 22:19:15
12.1,33.1,59.9,2021-09-20 22:20:24
12.1,33.1,59.9,2021-09-20 22:20:32
12.1,33.1,59.9,2021-09-20 22:20:39
12.1,33.1,59.9,2021-09-20 22:21:48
12.1,33.1,59.9,2021-09-20 22:21:56
12.1,33.1,59.9,2021-09-20 22:22:03
12.1,33.1,59.9,2021-09-20 22:23:14
12.1,33.1,59.9,2021-09-20 22:23:21
12.1,33.1,59.9,2021-09-20 22:23:29
12.1,33.1,59.9,2021-09-20 22:24:38
12.1,33.1,59.9,2021-09-20 22:24:45
12.1,33.1,59.9,2021-09-20 22:24:53
12.1,33.1,59.9,2021-09-20 22:26:05
12.1,33.1,59.9,2021-09-20 22:26:13
12.1,33.1,59.9,2021-09-20 22:26:20
12.1,33.1,59.9,2021-09-20 22:27:32
12.1,33.1,59.9,2021-09-20 22:27:40
12.1,33.1,59.9,2021-09-20 22:27:48
12.1,33.1,59.9,2021-09-20 22:28:56
12.1,33.1,59.9,2021-09-20 22:29:04
12.1,33.1,59.9,2021-09-20 22:29:12
12.1,33.1,59.9,2021-09-20 22:30:20
12.1,33.1,59.9,2021-09-20 22:30:28
12.1,33.1,59.9,2021-09-20 22:30:35
12.1,33.1,59.9,2021-09-20 22:31:44
12.1,33.1,59.9,2021-09-20 22:31:51
12.1,33.1,59.9,2021-09-20 22:31:59
12.1,33.1,59.9,2021-09-20 22:33:08
12.1,33.1,59.9,2021-09-20 22:33:16
12.1,33.1,59.9,2021-09-20 22:33:23
12.1,33.1,59.9,2021-09-20 22:34:32
12.1,33.1,59.9,2021-09-20 22:34:40
12.1,33.1,59.9,2021-09-20 22:34:47
12.1,33.1,59.9,2021-09-20 22:35:56
12.1,33.1,59.9,2021-09-20 22:36:04
12.1,33.1,59.9,2021-09-20 22:36:11
12.1,33.1,59.9,2021-09-20 22:37:20
12.1,33.1,59.9,2021-09-20 22:37:30
12.1,33.1,59.9,2021-09-20 22:37:38
12.1,33.1,59.9,2021-09-20 22:38:46
12.1,33.1,59.9,2021-09-20 22:38:54
12.1,33.1,59.9,2021-09-20 22:39:01
12.1,33.1,59.9,2021-09-20 22:40:10
12.1,33.1,59.9,2021-09-20 22:40:18
12.1,33.1,59.9,2021-09-20 22:40:25
12.1,33.1,59.9,2021-09-20 22:41:34
12.1,33.1,59.9,2021-09-20 22:41:42
12.1,33.1,59.9,2021-09-20 22:41:49
12.1,33.1,59.9,2021-09-20 22:42:58
12.1,33.1,59.9,2021-09-20 22:43:06
12.1,33.1,59.9,2021-09-20 22:43:13
12.1,33.1,59.9,2021-09-20 22:44:22
12.1,33.1,59.9,2021-09-20 22:44:30
12.1,33.1,59.9,2021-09-20 22:44:37
12.1,33.1,59.9,2021-09-20 22:45:49
12.1,33.1,59.9,2021-09-20 22:45:56
12.1,33.1,59.9,2021-09-20 22:46:04
12.1,33.1,59.9,2021-09-20 22:47:12
12.1,33.1,59.9,2021-09-20 22:47:20
12.1,33.1,59.9,2021-09-20 22:47:28
12.1,33.1,59.9,2021-09-20 22:48:40
12.1,33.1,59.9,2021-09-20 22:48:47
12.1,33.1,59.9,2021-09-20 22:48:55
12.1,33.1,59.9,2021-09-20 22:50:03
12.1,33.1,59.9,2021-09-20 22:50:11
12.1,33.1,59.9,2021-09-20 22:50:19
12.1,33.1,59.9,2021-09-20 22:51:27
12.1,33.1,59.9,2021-09-20 22:51:35
12.1,33.1,59.9,2021-09-20 22:51:45
12.1,33.1,59.9,2021-09-20 22:52:54
12.1,33.1,59.9,2021-09-20 22:53:01
12.1,33.1,59.9,2021-09-20 22:53:09
12.1,33.1,59.9,2021-09-20 22:54:17
12.1,33.1,59.9,2021-09-20 22:54:25
12.1,33.1,59.9,2021-09-20 22:54:33
12.1,33.1,59.9,2021-09-20 22:55:41
12.1,33.1,59.9,2021-09-20 22:55:49
12.1,33.1,59.9,2021-09-20 22:55:57
12.1,33.1,59.9,2021-09-20 22:57:05
12.1,33.1,59.9,2021-09-20 22:57:13
12.1,33.1,59.9,2021-09-20 22:57:21
12.1,33.1,59.9,2021-09-20 22:58:29
12.1,33.1,59.9,2021-09-20 22:58:37
12.1,33.1,59.9,2021-09-20 22:58:45
12.1,33.1,59.9,2021-09-20 22:59:53
12.1,33.1,59.9,2021-09-20 23:00:01
12.1,33.1,59.9,2021-09-20 23:00:08
12.1,33.1,59.9,2021-09-20 23:01:20
12.1,33.1,59.9,2021-09-20 23:01:28
12.1,33.1,59.9,2021-09-20 23:01:36
12.1,33.1,59.9,2021-09-20 23:02:44
12.1,33.1,59.9,2021-09-20 23:02:52
12.1,33.1,59.9,2021-09-20 23:02:59
12.1,33.1,59.9,2021-09-20 23:04:08
12.1,33.1,59.9,2021-09-20 23:04:16
12.1,33.1,59.9,2021-09-20 23:04:23
12.1,33.1,59.9,2021-09-20 23:05:32
12.1,33.1,59.9,2021-09-20 23:05:39
12.1,33.1,59.9,2021-09-20 23:05:47
12.1,33.1,59.9,2021-09-20 23:06:58
12.1,33.1,59.9,2021-09-20 23:07:05
12.1,33.1,59.9,2021-09-20 23:07:13
12.1,33.1,59.9,2021-09-20 23:08:22
12.1,33.1,59.9,2021-09-20 23:08:29
12.1,33.1,59.9,2021-09-20 23:08:37
12.1,33.1,59.9,2021-09-20 23:09:45
12.1,33.1,59.9,2021-09-20 23:09:53
12.1,33.1,59.9,2021-09-20 23:10:01
12.1,33.1,59.9,2021-09-20 23:11:09
12.1,33.1,59.9,2021-09-20 23:11:17
12.1,33.1,59.9,2021-09-20 23:11:25
12.1,33.1,59.9,2021-09-20 23:12:37
12.1,33.1,59.9,2021-09-20 23:12:44
12.1,33.1,59.9,2021-09-20 23:12:52
12.1,33.1,59.9,2021-09-20 23:14:04
12.1,33.1,59.9,2021-09-20 23:14:12
12.1,33.1,59.9,2021-09-20 23:14:19
12.1,33.1,59.9,2021-09-20 23:15:31
12.1,33.1,59.9,2021-09-20 23:15:39
12.1,33.1,59.9,2021-09-20 23:15:46
12.1,33.1,59.9,2021-09-20 23:16:55
12.1,33.1,59.9,2021-09-20 23:17:03
12.1,33.1,59.9,2021-09-20 23:17:10
12.1,33.1,59.9,2021-09-20 23:18:19
12.1,33.1,59.9,2021-09-20 23:18:27
12.1,33.1,59.9,2021-09-20 23:18:34
12.1,33.1,59.9,2021-09-20 23:19:43
12.1,33.1,59.9,2021-09-20 23:19:51
12.1,33.1,59.9,2021-09-20 23:19:58
12.1,33.1,59.9,2021-09-20 23:21:07
12.1,33.1,59.9,2021-09-20 23:21:17
12.1,33.1,59.9,2021-09-20 23:21:24
12.1,33.1,59.9,2021-09-20 23:22:33
12.1,33.1,59.9,2021-09-20 23:22:41
12.1,33.1,59.9,2021-09-20 23:22:48
12.1,33.1,59.9,2021-09-20 23:23:57
12.1,33.1,59.9,2021-09-20 23:24:05
12.1,33.1,59.9,2021-09-20 23:24:12
12.1,33.1,59.9,2021-09-20 23:25:21
12.1,33.1,59.9,2021-09-20 23:25:29
12.1,33.1,59.9,2021-09-20 23:25:36
12.1,33.1,59.9,2021-09-20 23:26:45
12.1,33.1,59.9,2021-09-20 23:26:53
12.1,33.1,59.9,2021-09-20 23:27:00
12.1,33.1,59.9,2021-09-20 23:28:09
12.1,33.1,59.9,2021-09-20 23:28:17
12.1,33.1,59.9,2021-09-20 23:28:24
12.1,33.1,59.9,2021-09-20 23:29:32
12.1,33.1,59.9,2021-09-20 23:29:40
12.1,33.1,59.9,2021-09-20 23:29:48
12.1,33.1,59.9,2021-09-20 23:30:56
12.1,33.1,59.9,2021-09-20 23:31:04
12.1,33.1,59.9,2021-09-20 23:31:12
12.1,33.1,59.9,2021-09-20 23:32:24
12.1,33.1,59.9,2021-09-20 23:32:31
12.1,33.1,59.9,2021-09-20 23:32:39
12.1,33.1,59.9,2021-09-20 23:33:50
12.1,33.1,59.9,2021-09-20 23:33:58
12.1,33.1,59.9,2021-09-20 23:34:05
12.1,33.1,59.9,2021-09-20 23:35:14
12.1,33.1,59.9,2021-09-20 23:35:21
12.1,33.1,59.9,2021-09-20 23:35:31
12.1,33.1,59.9,2021-09-20 23:36:40
12.1,33.1,59.9,2021-09-20 23:36:48
12.1,33.1,59.9,2021-09-20 23:36:55
12.1,33.1,59.9,2021-09-20 23:38:04
12.1,33.1,59.9,2021-09-20 23:38:12
12.1,33.1,59.9,2021-09-20 23:38:19
12.1,33.1,59.9,2021-09-20 23:39:31
12.1,33.1,59.9,2021-09-20 23:39:39
12.1,33.1,59.9,2021-09-20 23:39:47
12.1,33.1,59.9,2021-09-20 23:40:55
12.1,33.1,59.9,2021-09-20 23:41:03
12.1,33.1,59.9,2021-09-20 23:41:11
12.1,33.1,59.9,2021-09-20 23:42:19
12.1,33.1,59.9,2021-09-20 23:42:27
12.1,33.1,59.9,2021-09-20 23:42:34
12.1,33.1,59.9,2021-09-20 23:43:46
12.1,33.1,59.9,2021-09-20 23:43:54
12.1,33.1,59.9,2021-09-20 23:44:01
12.1,33.1,59.9,2021-09-20 23:45:10
12.1,33.1,59.9,2021-09-20 23:45:18
12.1,33.1,59.9,2021-09-20 23:45:25
12.1,33.1,59.9,2021-09-20 23:46:34
12.1,33.1,59.9,2021-09-20 23:46:42
12.1,33.1,59.9,2021-09-20 23:46:49
12.1,33.1,59.9,2021-09-20 23:47:58
12.1,33.1,59.9,2021-09-20 23:48:06
12.1,33.1,59.9,2021-09-20 23:48:13
12.1,33.1,59.9,2021-09-20 23:49:22
12.1,33.1,59.9,2021-09-20 23:49:29
12.1,33.1,59.9,2021-09-20 23:49:37
12.1,33.1,59.9,2021-09-20 23:50:48
12.1,33.1,59.9,2021-09-20 23:50:55
12.1,33.1,59.9,2021-09-20 23:51:03
12.1,33.1,59.9,2021-09-20 23:52:14
12.1,33.1,59.9,2021-09-20 23:52:22
12.1,33.1,59.9,2021-09-20 23:52:29
12.1,33.1,59.9,2021-09-20 23:53:41
12.1,33.1,59.9,2021-09-20 23:53:49
12.1,33.1,59.9,2021-09-20 23:53:57
12.1,33.1,59.9,2021-09-20 23:55:05
12.1,33.1,59.9,2021-09-20 23:55:13
12.1,33.1,59.9,2021-09-20 23:55:21
12.1,33.1,59.9,2021-09-20 23:56:29
12.1,33.1,59.9,2021-09-20 23:56:37
12.1,33.1,59.9,2021-09-20 23:56:45
12.1,33.1,59.9,2021-09-20 23:57:53
12.1,33.1,59.9,2021-09-20 23:58:01
12.1,33.1,59.9,2021-09-20 23:58:09
12.1,33.1,59.9,2021-09-20 23:59:17
12.1,33.1,59.9,2021-09-20 23:59:25
12.1,33.1,59.9,2021-09-20 23:59:33
