humidity,temp,PM2_5,PM10_0,datetime
64.1,32.9,13.5,15.9,2021-09-26 13:11:12
58.6,35.8,18,21.5,2021-09-26 13:11:14
64.1,32.9,13.5,15.9,2021-09-26 13:11:17
59.2,35.2,17.9,21.3,2021-09-26 13:11:19
64.1,32.9,13.5,15.9,2021-09-26 13:11:22
58.4,35.8,17.6,20.9,2021-09-26 13:11:24
64.1,33,13.5,15.9,2021-09-26 13:11:27
58.2,35.7,17.5,20.8,2021-09-26 13:11:29
64.1,32.9,13.5,15.9,2021-09-26 13:11:32
58.2,35.8,17.6,20.9,2021-09-26 13:11:34
64.1,32.9,13.5,15.9,2021-09-26 13:11:37
58.1,35.8,17.5,20.9,2021-09-26 13:11:39
62.2,33,13.2,15.9,2021-09-26 13:11:42
58,35.8,17.5,20.9,2021-09-26 13:11:44
64.1,33,13.5,15.9,2021-09-26 13:11:47
58,35.8,17.5,20.9,2021-09-26 13:11:49
64,32.9,13.5,15.9,2021-09-26 13:11:52
57.9,35.8,17.5,20.9,2021-09-26 13:11:54
64.1,32.9,13.5,15.9,2021-09-26 13:11:57
57.9,35.8,17.5,20.9,2021-09-26 13:11:59
64.1,33,13.5,15.9,2021-09-26 13:12:02
58.8,35.2,17.5,20.7,2021-09-26 13:12:04
64.1,33,13.5,15.9,2021-09-26 13:12:07
58,35.8,17.2,20.5,2021-09-26 13:12:09
64.1,33,13.8,16.2,2021-09-26 13:12:12
58,35.7,17.2,20.5,2021-09-26 13:12:14
64,32.9,13.8,16.2,2021-09-26 13:12:17
58.1,35.8,17.2,20.5,2021-09-26 13:12:19
64,32.9,13.8,16.2,2021-09-26 13:12:22
58.2,35.8,17.2,20.5,2021-09-26 13:12:24
64.1,33,13.8,16.2,2021-09-26 13:12:27
58.2,35.8,17.2,20.5,2021-09-26 13:12:29
62.2,33.1,13.5,16.2,2021-09-26 13:12:32
58.3,35.8,17.6,20.9,2021-09-26 13:12:34
64,32.9,13.8,16.2,2021-09-26 13:12:37
58.4,35.8,17.2,20.6,2021-09-26 13:12:39
64,33,13.8,16.2,2021-09-26 13:12:42
58.5,35.8,17.6,20.9,2021-09-26 13:12:44
64,33,13.8,16.2,2021-09-26 13:12:47
58.6,35.8,17.6,20.9,2021-09-26 13:12:49
64,32.9,13.5,15.9,2021-09-26 13:12:52
59.2,35.2,17.2,20.4,2021-09-26 13:12:54
64,33,13.5,15.9,2021-09-26 13:12:57
58.7,35.7,17.3,20.5,2021-09-26 13:12:59
64,33,13.5,15.9,2021-09-26 13:13:02
58.9,35.8,17.3,20.6,2021-09-26 13:13:04
64,32.9,13.4,15.9,2021-09-26 13:13:07
58.9,35.8,17.3,20.6,2021-09-26 13:13:09
64,33,13.5,15.9,2021-09-26 13:13:12
59,35.8,17.3,20.6,2021-09-26 13:13:14
62.2,33.1,13.2,15.9,2021-09-26 13:13:17
59,35.8,17.4,20.6,2021-09-26 13:13:19
64,33,13.5,15.9,2021-09-26 13:13:22
59.1,35.8,17.4,20.6,2021-09-26 13:13:24
64,33,13.5,15.9,2021-09-26 13:13:27
59.1,35.8,17.4,20.6,2021-09-26 13:13:29
64,33,13.5,15.9,2021-09-26 13:13:32
59.2,35.8,17.4,20.6,2021-09-26 13:13:34
64,33,13.5,15.9,2021-09-26 13:13:37
59.2,35.8,17.4,20.6,2021-09-26 13:13:39
64,33,13.5,15.9,2021-09-26 13:13:42
59.5,35.2,17.3,20.4,2021-09-26 13:13:44
64,33,13.5,15.9,2021-09-26 13:13:47
59.2,35.8,17.4,20.6,2021-09-26 13:13:49
64,33,13.5,15.9,2021-09-26 13:13:52
59.1,35.8,17.4,20.6,2021-09-26 13:13:54
64,33,13.5,15.9,2021-09-26 13:13:57
59.1,35.8,17.4,20.6,2021-09-26 13:13:59
64,33,13.5,15.9,2021-09-26 13:14:02
59,35.8,17.7,20.9,2021-09-26 13:14:04
62.2,33.1,13.2,15.9,2021-09-26 13:14:07
58.9,35.8,17.3,20.6,2021-09-26 13:14:09
64,33,13.5,15.9,2021-09-26 13:14:12
58.9,35.8,17.3,20.6,2021-09-26 13:14:14
64,33,13.5,15.9,2021-09-26 13:14:17
58.9,35.8,17.7,20.9,2021-09-26 13:14:19
64,33,13.5,15.9,2021-09-26 13:14:22
59,35.8,17.7,20.9,2021-09-26 13:14:24
64,33,13.5,15.9,2021-09-26 13:14:27
59.4,35.2,17.6,20.7,2021-09-26 13:14:29
64,33,13.5,15.9,2021-09-26 13:14:32
59,35.8,17.7,20.9,2021-09-26 13:14:35
64,33,13.5,15.9,2021-09-26 13:14:37
59.1,35.9,17.7,20.9,2021-09-26 13:14:39
64,33,13.8,16.2,2021-09-26 13:14:42
59,35.8,17.7,20.9,2021-09-26 13:14:44
64,33,13.5,15.9,2021-09-26 13:14:47
59,35.8,17.7,20.9,2021-09-26 13:14:49
64,33,13.5,15.9,2021-09-26 13:14:52
59,35.9,17.7,20.9,2021-09-26 13:14:54
62.2,33.1,13.2,15.9,2021-09-26 13:14:57
58.9,35.8,17.7,20.9,2021-09-26 13:14:59
64,33,13.5,15.9,2021-09-26 13:15:02
58.9,35.8,17.3,20.6,2021-09-26 13:15:04
64,33,13.5,15.9,2021-09-26 13:15:07
58.9,35.9,17.4,20.6,2021-09-26 13:15:09
64,33,13.5,15.9,2021-09-26 13:15:12
58.9,35.8,17.3,20.6,2021-09-26 13:15:14
64,33,13.5,15.9,2021-09-26 13:15:17
59.3,35.2,17.2,20.4,2021-09-26 13:15:19
64,33,13.5,15.9,2021-09-26 13:15:22
58.9,35.8,17,20.2,2021-09-26 13:15:24
64,33,13.5,15.9,2021-09-26 13:15:27
58.8,35.8,17,20.2,2021-09-26 13:15:29
64,33,13.5,15.9,2021-09-26 13:15:32
58.7,35.8,17,20.2,2021-09-26 13:15:34
64,33,13.1,15.6,2021-09-26 13:15:37
58.8,35.9,17,20.3,2021-09-26 13:15:39
64,33,13.5,15.9,2021-09-26 13:15:42
58.7,35.8,17,20.2,2021-09-26 13:15:44
62.2,33.1,12.8,15.6,2021-09-26 13:15:47
58.7,35.8,17,20.2,2021-09-26 13:15:49
63.9,33,13.5,15.9,2021-09-26 13:15:52
58.8,35.9,17,20.3,2021-09-26 13:15:54
63.9,33,13.1,15.6,2021-09-26 13:15:57
58.8,35.9,17,20.3,2021-09-26 13:15:59
63.9,33,13.5,15.9,2021-09-26 13:16:02
58.7,35.9,17.3,20.6,2021-09-26 13:16:04
63.9,33,13.1,15.6,2021-09-26 13:16:07
59.3,35.3,17.2,20.4,2021-09-26 13:16:09
63.9,33,13.5,15.9,2021-09-26 13:16:12
58.9,35.9,17.3,20.6,2021-09-26 13:16:14
63.9,33,13.5,15.9,2021-09-26 13:16:17
58.8,35.9,17.3,20.6,2021-09-26 13:16:19
63.9,33,13.5,15.9,2021-09-26 13:16:22
58.8,35.9,17.3,20.6,2021-09-26 13:16:24
63.9,33,13.5,15.9,2021-09-26 13:16:27
58.7,35.9,17.3,20.6,2021-09-26 13:16:29
62.2,33.1,13.2,15.9,2021-09-26 13:16:32
58.7,35.9,17.3,20.6,2021-09-26 13:16:34
63.9,33,13.5,15.9,2021-09-26 13:16:37
58.7,35.9,17.3,20.6,2021-09-26 13:16:39
63.9,33,13.5,15.9,2021-09-26 13:16:42
58.7,35.9,17.3,20.6,2021-09-26 13:16:44
64,33.1,13.5,15.9,2021-09-26 13:16:47
58.7,35.9,17.7,20.9,2021-09-26 13:16:49
64,33.1,13.5,15.9,2021-09-26 13:16:52
59.2,35.3,17.6,20.7,2021-09-26 13:16:54
63.9,33.1,13.5,15.9,2021-09-26 13:16:57
58.6,35.9,17.6,20.9,2021-09-26 13:16:59
63.9,33.1,13.5,15.9,2021-09-26 13:17:02
58.5,35.9,17.6,20.9,2021-09-26 13:17:04
63.9,33,13.5,15.9,2021-09-26 13:17:07
58.4,35.9,17.6,20.9,2021-09-26 13:17:09
63.9,33.1,13.5,15.9,2021-09-26 13:17:12
58.4,35.9,17.6,20.9,2021-09-26 13:17:14
63.9,33.1,13.5,15.9,2021-09-26 13:17:17
58.2,35.9,17.2,20.6,2021-09-26 13:17:19
62.2,33.1,13.2,15.9,2021-09-26 13:17:22
58.2,35.9,17.6,20.9,2021-09-26 13:17:24
63.9,33.1,13.5,15.9,2021-09-26 13:17:27
58.1,35.9,17.6,20.9,2021-09-26 13:17:29
63.9,33.1,13.5,15.9,2021-09-26 13:17:32
58,35.9,17.6,20.9,2021-09-26 13:17:34
63.9,33.1,13.5,15.9,2021-09-26 13:17:37
58,35.9,17.5,20.9,2021-09-26 13:17:39
63.9,33.1,13.5,15.9,2021-09-26 13:17:42
58.8,35.3,17.5,20.7,2021-09-26 13:17:44
63.9,33.1,13.5,15.9,2021-09-26 13:17:47
58,35.9,17.6,20.9,2021-09-26 13:17:49
63.9,33.1,13.5,15.9,2021-09-26 13:17:52
58.1,35.9,17.2,20.6,2021-09-26 13:17:54
63.9,33.1,13.5,15.9,2021-09-26 13:17:57
58.1,35.9,17.2,20.6,2021-09-26 13:17:59
63.9,33.1,13.5,15.9,2021-09-26 13:18:02
58,35.9,17.2,20.6,2021-09-26 13:18:04
62.1,33.1,13.2,15.9,2021-09-26 13:18:07
57.9,35.9,17.2,20.6,2021-09-26 13:18:09
63.9,33.1,13.5,15.9,2021-09-26 13:18:12
57.8,36,17.2,20.6,2021-09-26 13:18:14
63.9,33.1,13.1,15.6,2021-09-26 13:18:17
57.8,36,17.6,20.9,2021-09-26 13:18:19
63.9,33.1,13.5,15.9,2021-09-26 13:18:22
57.8,36,17.2,20.6,2021-09-26 13:18:24
63.9,33.1,13.1,15.6,2021-09-26 13:18:27
58.8,35.4,17.2,20.4,2021-09-26 13:18:29
63.9,33.1,13.1,15.6,2021-09-26 13:18:32
57.8,36,17.2,20.6,2021-09-26 13:18:34
63.9,33.1,13.5,15.9,2021-09-26 13:18:37
57.9,36,17.2,20.6,2021-09-26 13:18:39
63.9,33.1,13.5,15.9,2021-09-26 13:18:42
58,36,17.2,20.6,2021-09-26 13:18:44
63.9,33.1,13.5,15.9,2021-09-26 13:18:47
58,36,16.9,20.3,2021-09-26 13:18:49
63.9,33.1,13.5,15.9,2021-09-26 13:18:52
57.9,36,17.2,20.6,2021-09-26 13:18:54
62.1,33.1,13.2,15.9,2021-09-26 13:18:57
57.8,36,17.2,20.6,2021-09-26 13:18:59
63.9,33.1,13.5,15.9,2021-09-26 13:19:02
57.7,36,17.2,20.6,2021-09-26 13:19:04
63.9,33.1,13.5,15.9,2021-09-26 13:19:07
57.7,36,17.2,20.6,2021-09-26 13:19:09
63.9,33.1,13.5,15.9,2021-09-26 13:19:12
57.7,36,17.2,20.6,2021-09-26 13:19:14
63.9,33.1,13.5,15.9,2021-09-26 13:19:17
58.7,35.4,17.2,20.4,2021-09-26 13:19:19
63.9,33.1,13.5,15.9,2021-09-26 13:19:22
57.7,36,17.2,20.6,2021-09-26 13:19:24
63.9,33.1,13.5,15.9,2021-09-26 13:19:27
57.7,36,17.2,20.6,2021-09-26 13:19:29
63.9,33.1,13.5,15.9,2021-09-26 13:19:32
57.8,36,16.8,20.3,2021-09-26 13:19:34
63.9,33.1,13.5,15.9,2021-09-26 13:19:37
57.8,36,16.9,20.3,2021-09-26 13:19:39
62.1,33.1,13.2,15.9,2021-09-26 13:19:42
57.8,36,17.2,20.6,2021-09-26 13:19:44
63.9,33.1,13.5,15.9,2021-09-26 13:19:47
57.8,36,17.2,20.6,2021-09-26 13:19:49
63.9,33.1,13.5,15.9,2021-09-26 13:19:52
57.9,36,17.2,20.6,2021-09-26 13:19:54
63.8,33.1,13.5,15.9,2021-09-26 13:19:57
58,36,17.2,20.6,2021-09-26 13:19:59
63.8,33.1,13.5,15.9,2021-09-26 13:20:02
58,36,17.2,20.6,2021-09-26 13:20:04
63.8,33.1,13.5,15.9,2021-09-26 13:20:07
58.8,35.4,17.2,20.4,2021-09-26 13:20:09
63.8,33.1,13.5,15.9,2021-09-26 13:20:12
58.1,36,17.3,20.6,2021-09-26 13:20:14
63.8,33.1,13.5,15.9,2021-09-26 13:20:17
58.1,36,17.3,20.6,2021-09-26 13:20:20
63.8,33.1,13.5,15.9,2021-09-26 13:20:22
58.1,36,16.9,20.3,2021-09-26 13:20:24
63.8,33.1,13.5,15.9,2021-09-26 13:20:27
58.1,36,17.3,20.6,2021-09-26 13:20:29
62.1,33.1,13.2,15.9,2021-09-26 13:20:32
58,36,17.3,20.6,2021-09-26 13:20:34
63.8,33.1,13.5,15.9,2021-09-26 13:20:37
58,36,17.3,20.6,2021-09-26 13:20:39
63.8,33.1,13.5,15.9,2021-09-26 13:20:42
58,36,17.3,20.6,2021-09-26 13:20:44
63.8,33.1,13.5,15.9,2021-09-26 13:20:47
58.1,36,17.3,20.6,2021-09-26 13:20:49
63.8,33.1,13.5,15.9,2021-09-26 13:20:52
58.9,35.4,17.2,20.4,2021-09-26 13:20:54
63.8,33.1,13.5,15.9,2021-09-26 13:20:57
58.1,36,17.3,20.6,2021-09-26 13:20:59
63.8,33.1,13.1,15.6,2021-09-26 13:21:02
58.1,36,17.3,20.6,2021-09-26 13:21:05
63.8,33.1,13.5,15.9,2021-09-26 13:21:07
58.1,36,17.3,20.6,2021-09-26 13:21:09
63.8,33.1,13.1,15.6,2021-09-26 13:21:12
58.1,36,17.3,20.6,2021-09-26 13:21:14
62.1,33.1,12.8,15.6,2021-09-26 13:21:17
58.1,36,17.6,20.9,2021-09-26 13:21:19
63.8,33.1,13.1,15.6,2021-09-26 13:21:22
58.2,36,17.6,20.9,2021-09-26 13:21:24
63.8,33.1,13.1,15.6,2021-09-26 13:21:27
58.2,36,17.6,20.9,2021-09-26 13:21:29
63.8,33.1,13.1,15.6,2021-09-26 13:21:32
58.4,36,17.7,20.9,2021-09-26 13:21:34
63.8,33.1,13.1,15.6,2021-09-26 13:21:37
58.4,36,17.7,20.9,2021-09-26 13:21:39
63.8,33.1,13.5,15.9,2021-09-26 13:21:42
59.1,35.4,17.6,20.7,2021-09-26 13:21:44
63.8,33.1,13.5,15.9,2021-09-26 13:21:47
58.5,36,17.7,20.9,2021-09-26 13:21:49
63.8,33.1,13.5,15.9,2021-09-26 13:21:52
58.5,36,17.7,20.9,2021-09-26 13:21:54
63.8,33.1,13.5,15.9,2021-09-26 13:21:57
58.4,36,17.7,20.9,2021-09-26 13:21:59
63.8,33.1,13.5,15.9,2021-09-26 13:22:02
58.4,36,17.7,20.9,2021-09-26 13:22:05
62.1,33.1,13.2,15.9,2021-09-26 13:22:07
58.4,36,17.7,20.9,2021-09-26 13:22:09
63.8,33.1,13.5,15.9,2021-09-26 13:22:12
58.5,36,17.7,20.9,2021-09-26 13:22:14
63.8,33.1,13.5,15.9,2021-09-26 13:22:17
58.5,36,17.7,20.9,2021-09-26 13:22:19
63.8,33.1,13.5,15.9,2021-09-26 13:22:22
58.5,36,17.7,20.9,2021-09-26 13:22:24
63.8,33.1,13.5,15.9,2021-09-26 13:22:27
58.6,36,17.7,20.9,2021-09-26 13:22:29
63.8,33.1,13.5,15.9,2021-09-26 13:22:32
59.2,35.4,17.6,20.7,2021-09-26 13:22:34
63.8,33.1,13.5,15.9,2021-09-26 13:22:37
58.6,36,17.7,20.9,2021-09-26 13:22:39
63.8,33.1,13.5,15.9,2021-09-26 13:22:42
58.6,36.1,17.7,21,2021-09-26 13:22:44
63.8,33.1,13.5,15.9,2021-09-26 13:22:47
58.6,36.1,17.4,20.7,2021-09-26 13:22:49
62.1,33.1,13.2,15.9,2021-09-26 13:22:52
58.5,36.1,17.4,20.7,2021-09-26 13:22:54
63.8,33.1,13.5,15.9,2021-09-26 13:22:57
58.5,36.1,17.4,20.7,2021-09-26 13:22:59
63.8,33.1,13.5,15.9,2021-09-26 13:23:02
58.5,36.1,17,20.4,2021-09-26 13:23:04
63.8,33.1,13.5,15.9,2021-09-26 13:23:07
58.4,36.1,17.3,20.7,2021-09-26 13:23:09
63.8,33.1,13.5,15.9,2021-09-26 13:23:12
58.3,36.1,17.3,20.7,2021-09-26 13:23:14
63.8,33.1,13.5,15.9,2021-09-26 13:23:17
59,35.5,17.3,20.4,2021-09-26 13:23:19
63.8,33.1,13.5,15.9,2021-09-26 13:23:22
58.2,36.1,17.3,20.7,2021-09-26 13:23:24
63.8,33.1,13.5,15.9,2021-09-26 13:23:27
58.2,36.1,17.3,20.7,2021-09-26 13:23:29
63.8,33.1,13.5,15.9,2021-09-26 13:23:32
58.2,36.1,17,20.3,2021-09-26 13:23:34
63.8,33.1,13.5,15.9,2021-09-26 13:23:37
58.2,36.1,17,20.3,2021-09-26 13:23:39
62.1,33.1,13.2,15.9,2021-09-26 13:23:42
58.2,36.1,17,20.3,2021-09-26 13:23:44
63.8,33.1,13.5,15.9,2021-09-26 13:23:47
58.2,36.1,17,20.3,2021-09-26 13:23:49
63.8,33.1,13.5,15.9,2021-09-26 13:23:52
58.2,36.1,17,20.3,2021-09-26 13:23:54
63.8,33.1,13.5,15.9,2021-09-26 13:23:57
58.2,36.1,17.3,20.7,2021-09-26 13:23:59
63.8,33.1,13.5,15.9,2021-09-26 13:24:02
58.2,36.1,17.3,20.7,2021-09-26 13:24:04
63.8,33.1,13.5,15.9,2021-09-26 13:24:07
59,35.5,17.2,20.4,2021-09-26 13:24:09
63.8,33.1,13.5,15.9,2021-09-26 13:24:12
58.2,36.1,17.3,20.7,2021-09-26 13:24:14
63.8,33.1,13.5,15.9,2021-09-26 13:24:17
58.2,36.1,17.3,20.7,2021-09-26 13:24:19
63.8,33.1,13.5,15.9,2021-09-26 13:24:22
58.1,36.1,17,20.3,2021-09-26 13:24:24
62.1,33.1,13.2,15.9,2021-09-26 13:24:27
58,36.1,16.9,20.3,2021-09-26 13:24:29
63.8,33.1,13.5,15.9,2021-09-26 13:24:32
57.9,36.2,16.9,20.4,2021-09-26 13:24:34
63.8,33.1,13.5,15.9,2021-09-26 13:24:37
57.8,36.2,16.9,20.4,2021-09-26 13:24:39
63.8,33.1,13.5,15.9,2021-09-26 13:24:42
57.7,36.2,17.3,20.7,2021-09-26 13:24:44
63.8,33.1,13.5,15.9,2021-09-26 13:24:47
57.7,36.2,16.9,20.4,2021-09-26 13:24:49
63.8,33.1,13.5,15.9,2021-09-26 13:24:52
57.6,36.2,16.9,20.4,2021-09-26 13:24:54
63.8,33.1,13.5,15.9,2021-09-26 13:24:57
58.6,35.6,16.9,20.2,2021-09-26 13:24:59
63.8,33.1,13.5,15.9,2021-09-26 13:25:02
57.4,36.2,16.9,20.4,2021-09-26 13:25:04
63.8,33.1,13.5,15.9,2021-09-26 13:25:07
57.4,36.2,17.2,20.7,2021-09-26 13:25:09
63.7,33.1,13.5,15.9,2021-09-26 13:25:12
57.3,36.2,16.8,20.4,2021-09-26 13:25:14
62,33.1,13.2,15.9,2021-09-26 13:25:17
57.3,36.2,16.8,20.4,2021-09-26 13:25:20
63.7,33.1,13.5,15.9,2021-09-26 13:25:22
57.3,36.2,16.8,20.4,2021-09-26 13:25:24
63.7,33.1,13.5,15.9,2021-09-26 13:25:27
57.4,36.2,17.2,20.7,2021-09-26 13:25:29
63.7,33.1,13.5,15.9,2021-09-26 13:25:32
57.4,36.2,16.9,20.4,2021-09-26 13:25:34
63.7,33.1,13.5,15.9,2021-09-26 13:25:37
57.5,36.2,17.2,20.7,2021-09-26 13:25:39
63.7,33.1,13.5,15.9,2021-09-26 13:25:42
58.6,35.6,17.2,20.5,2021-09-26 13:25:44
63.7,33.1,13.5,15.9,2021-09-26 13:25:47
57.5,36.2,17.2,20.7,2021-09-26 13:25:49
63.7,33.1,13.5,15.9,2021-09-26 13:25:52
57.5,36.2,17.2,20.7,2021-09-26 13:25:54
63.7,33.1,13.5,15.9,2021-09-26 13:25:57
57.5,36.2,17.2,20.7,2021-09-26 13:25:59
62,33.1,13.2,15.9,2021-09-26 13:26:02
57.5,36.2,16.9,20.4,2021-09-26 13:26:05
63.7,33.1,13.5,15.9,2021-09-26 13:26:07
57.5,36.3,16.9,20.4,2021-09-26 13:26:09
63.7,33.1,13.5,15.9,2021-09-26 13:26:12
57.5,36.2,16.9,20.4,2021-09-26 13:26:14
63.7,33.1,13.5,15.9,2021-09-26 13:26:17
57.5,36.3,16.9,20.4,2021-09-26 13:26:19
63.7,33.1,13.5,15.9,2021-09-26 13:26:22
57.6,36.3,16.9,20.4,2021-09-26 13:26:24
63.7,33.1,13.5,15.9,2021-09-26 13:26:27
57.6,36.3,16.9,20.4,2021-09-26 13:26:29
63.7,33.1,13.5,15.9,2021-09-26 13:26:32
58.6,35.6,17.2,20.5,2021-09-26 13:26:34
63.7,33.1,13.5,15.9,2021-09-26 13:26:37
57.3,36.3,16.9,20.4,2021-09-26 13:26:39
63.7,33.1,13.5,15.9,2021-09-26 13:26:42
57.3,36.3,16.9,20.4,2021-09-26 13:26:44
63.7,33.1,13.5,15.9,2021-09-26 13:26:47
57.2,36.3,17.2,20.7,2021-09-26 13:26:49
62,33.1,13.2,15.9,2021-09-26 13:26:52
57.1,36.3,17.2,20.7,2021-09-26 13:26:54
63.7,33.1,13.5,15.9,2021-09-26 13:26:57
57.1,36.3,17.2,20.7,2021-09-26 13:26:59
63.7,33.1,13.1,15.6,2021-09-26 13:27:02
57,36.3,17.2,20.7,2021-09-26 13:27:04
63.7,33.1,13.1,15.6,2021-09-26 13:27:07
57,36.3,17.2,20.7,2021-09-26 13:27:09
63.7,33.1,13.1,15.6,2021-09-26 13:27:12
57,36.3,17.2,20.7,2021-09-26 13:27:14
63.7,33.1,13.1,15.6,2021-09-26 13:27:17
56.9,36.3,17.1,20.7,2021-09-26 13:27:19
63.7,33.1,13.1,15.6,2021-09-26 13:27:22
58.2,35.6,17.5,20.8,2021-09-26 13:27:24
63.7,33.1,13.1,15.6,2021-09-26 13:27:27
56.9,36.3,17.1,20.7,2021-09-26 13:27:29
63.7,33.1,13.1,15.6,2021-09-26 13:27:32
62,33.1,12.8,15.6,2021-09-26 13:27:37
63.7,33.1,13.1,15.6,2021-09-26 13:27:42
63.7,33.1,13.1,15.6,2021-09-26 13:27:47
56.9,36.3,17.1,20.7,2021-09-26 13:27:50
63.7,33.1,13.1,15.6,2021-09-26 13:27:52
56.9,36.3,17.1,20.7,2021-09-26 13:27:54
63.7,33.1,13.5,15.9,2021-09-26 13:27:57
56.9,36.3,17.1,20.7,2021-09-26 13:27:59
63.7,33.1,13.5,15.9,2021-09-26 13:28:02
56.9,36.3,16.8,20.4,2021-09-26 13:28:04
63.7,33.1,13.5,15.9,2021-09-26 13:28:07
56.9,36.3,16.8,20.4,2021-09-26 13:28:09
63.7,33.1,13.5,15.9,2021-09-26 13:28:12
58.2,35.6,16.8,20.2,2021-09-26 13:28:14
63.7,33.1,13.5,15.9,2021-09-26 13:28:17
56.9,36.3,16.8,20.4,2021-09-26 13:28:19
63.7,33.1,13.5,15.9,2021-09-26 13:28:22
56.8,36.3,16.8,20.4,2021-09-26 13:28:24
62,33.1,13.2,15.9,2021-09-26 13:28:27
56.8,36.3,16.8,20.4,2021-09-26 13:28:29
63.7,33.1,13.5,15.9,2021-09-26 13:28:32
56.7,36.3,16.8,20.4,2021-09-26 13:28:34
63.7,33.1,13.5,15.9,2021-09-26 13:28:37
56.7,36.3,16.8,20.4,2021-09-26 13:28:39
63.7,33.1,13.5,15.9,2021-09-26 13:28:42
56.6,36.3,16.7,20.4,2021-09-26 13:28:44
63.7,33.1,13.5,15.9,2021-09-26 13:28:47
56.5,36.3,16.7,20.4,2021-09-26 13:28:49
63.7,33.1,13.5,15.9,2021-09-26 13:28:52
56.5,36.3,16.7,20.4,2021-09-26 13:28:54
63.7,33.1,13.5,15.9,2021-09-26 13:28:57
58,35.6,16.8,20.2,2021-09-26 13:28:59
63.7,33.1,13.5,15.9,2021-09-26 13:29:02
56.3,36.3,16.7,20.4,2021-09-26 13:29:04
63.7,33.1,13.5,15.9,2021-09-26 13:29:07
56.3,36.3,17,20.7,2021-09-26 13:29:09
62,33.1,13.2,15.9,2021-09-26 13:29:12
56.3,36.3,17,20.7,2021-09-26 13:29:14
63.7,33.1,13.5,15.9,2021-09-26 13:29:17
56.3,36.3,17.1,20.7,2021-09-26 13:29:19
63.7,33.1,13.5,15.9,2021-09-26 13:29:22
56.3,36.3,17.1,20.7,2021-09-26 13:29:24
63.7,33.1,13.5,15.9,2021-09-26 13:29:27
56.3,36.3,17.4,21,2021-09-26 13:29:29
63.7,33.1,13.5,15.9,2021-09-26 13:29:32
56.3,36.3,17.4,21,2021-09-26 13:29:34
63.7,33.1,13.5,15.9,2021-09-26 13:29:37
56.4,36.3,17.4,21,2021-09-26 13:29:39
63.7,33.1,13.5,15.9,2021-09-26 13:29:42
56.4,36.3,17.4,21,2021-09-26 13:29:44
63.7,33.1,13.5,15.9,2021-09-26 13:29:47
58,35.7,17.5,20.8,2021-09-26 13:29:49
63.7,33.1,13.5,15.9,2021-09-26 13:29:52
56.3,36.3,17.4,21,2021-09-26 13:29:54
63.7,33.1,13.5,15.9,2021-09-26 13:29:57
56.3,36.3,17.1,20.7,2021-09-26 13:29:59
62,33.1,13.2,15.9,2021-09-26 13:30:02
56.4,36.3,17.1,20.7,2021-09-26 13:30:04
63.7,33.1,13.5,15.9,2021-09-26 13:30:07
56.4,36.3,17.1,20.7,2021-09-26 13:30:09
63.7,33.1,13.5,15.9,2021-09-26 13:30:12
56.4,36.3,17.1,20.7,2021-09-26 13:30:14
63.7,33.1,13.5,15.9,2021-09-26 13:30:17
56.5,36.3,17.1,20.7,2021-09-26 13:30:19
63.7,33.1,13.5,15.9,2021-09-26 13:30:22
56.5,36.3,17.1,20.7,2021-09-26 13:30:24
63.7,33.1,13.5,15.9,2021-09-26 13:30:27
56.5,36.3,17.1,20.7,2021-09-26 13:30:29
63.7,33.1,13.5,15.9,2021-09-26 13:30:32
56.5,36.3,16.8,20.4,2021-09-26 13:30:34
63.7,33.1,13.5,15.9,2021-09-26 13:30:37
58,35.7,16.8,20.2,2021-09-26 13:30:39
63.7,33.1,13.5,15.9,2021-09-26 13:30:42
56.5,36.3,16.7,20.4,2021-09-26 13:30:44
62,33.1,13.2,15.9,2021-09-26 13:30:47
56.5,36.3,16.7,20.4,2021-09-26 13:30:50
63.7,33.1,13.5,15.9,2021-09-26 13:30:52
56.5,36.3,16.7,20.4,2021-09-26 13:30:54
63.7,33.1,13.1,15.6,2021-09-26 13:30:57
56.4,36.3,16.7,20.4,2021-09-26 13:30:59
63.7,33.1,13.1,15.6,2021-09-26 13:31:02
56.4,36.3,16.7,20.4,2021-09-26 13:31:04
63.7,33.1,13.1,15.6,2021-09-26 13:31:07
56.4,36.3,16.7,20.4,2021-09-26 13:31:09
63.7,33.1,13.1,15.6,2021-09-26 13:31:12
56.4,36.3,16.7,20.4,2021-09-26 13:31:14
63.7,33.1,13.1,15.6,2021-09-26 13:31:17
56.5,36.3,16.7,20.4,2021-09-26 13:31:20
63.6,33.1,13.1,15.6,2021-09-26 13:31:22
56.5,36.3,16.7,20.4,2021-09-26 13:31:24
63.6,33.1,13.1,15.6,2021-09-26 13:31:27
58,35.7,16.8,20.2,2021-09-26 13:31:29
63.6,33.1,13.1,15.6,2021-09-26 13:31:32
56.5,36.3,17.1,20.7,2021-09-26 13:31:34
62,33.1,12.8,15.6,2021-09-26 13:31:37
56.5,36.3,17.1,20.7,2021-09-26 13:31:39
63.6,33.1,13.1,15.6,2021-09-26 13:31:42
56.5,36.3,17.1,20.7,2021-09-26 13:31:44
63.6,33.1,13.1,15.6,2021-09-26 13:31:47
56.5,36.3,17.1,20.7,2021-09-26 13:31:50
63.6,33.1,13.1,15.6,2021-09-26 13:31:52
56.5,36.3,17.1,20.7,2021-09-26 13:31:54
63.6,33.1,13.4,15.9,2021-09-26 13:31:57
